name,latitude,longitude
神奈川県,三浦市
初声町三戸,35.172833,139.628053
三崎町小網代,35.161862,139.629855
三崎町城ヶ島,35.133397,139.619799
向ヶ崎,35.141287,139.629431
三崎町諸磯,35.15315,139.619279
城山,35.145046,139.622831
東岡,35.145542,139.619444
三崎,35.142407,139.620771
天神,35.147572,139.622398
南下浦町金田,35.160157,139.656953
南下浦町菊名,35.172526,139.648245
初声町下宮田,35.17926,139.636919
初声町入江,35.186684,139.626065
初声町和田,35.195718,139.630122
南下浦町松輪,35.146428,139.674138
晴海,35.138908,139.626436
宮川,35.143501,139.631315
岬陽,35.14648,139.630755
諏訪,35.143931,139.625005
栄,35.147091,139.627052
三崎町六合,35.150161,139.63850499999998
原,35.151626,139.632122
南下浦町毘沙門,35.145548999999995,139.65085
白石,35.144026,139.615998
海外,35.148043,139.618398
尾上,35.150318,139.61767
南下浦町上宮田,35.19202,139.652383
初声町高円坊,35.201348,139.647031
