name,latitude,longitude
神奈川県,横浜市戸塚区
深谷,35.386415,139.502309
俣野,35.382625,139.492020
影取,35.364186,139.499119
東俣野,35.367360,139.494177
上柏尾,35.418082,139.555291
秋葉,35.421816,139.545584
平戸,35.423171,139.564965
名瀬,35.431848,139.537503
上矢部,35.419776,139.531285
原宿,35.378379,139.511047
下倉田,35.383467,139.541872
小雀,35.370210,139.511111
南舞岡,35.395827,139.554440
汲沢,35.399876,139.510044
上倉田,35.393765,139.540127
汲沢,35.391094,139.517758
舞岡,35.398120,139.549829
吉田,35.404398,139.542150
柏尾,35.414733,139.546228
鳥が丘,35.412450,139.524065
上品濃,35.437631,139.547968
平戸,35.434117,139.569557
前田,35.423766,139.551717
川上,35.436320,139.544789
品濃,35.434555,139.559755
矢部,35.407345,139.528313
戸塚,35.391074,139.527338
