name,latitude,longitude
神奈川県,横浜市栄区
上郷,35.352083,139.579606
笠間,35.360283,139.532856
桂台北,35.357838,139.564559
桂台中,35.354200,139.566043
小菅ケ谷,35.373185,139.556640
小菅ケ谷,35.373462,139.553970
本郷台,35.371737,139.547809
長倉,35.346923,139.583418
笠間,35.363498,139.537961
亀井,35.360227,139.568278
庄戸,35.355430,139.587965
野七里,35.344000,139.579973
上之,35.355684,139.576982
長尾台,35.363228,139.527667
犬山,35.355129,139.572967
尾月,35.360845,139.572607
若竹,35.367512,139.569313
公田,35.354933,139.554893
柏陽,35.367254,139.555327
鍛冶ケ谷,35.369391,139.560509
小山台,35.375917,139.556270
鍛冶ケ谷,35.373119,139.558398
元大橋,35.371020,139.569223
中野,35.363234,139.561680
桂,35.362969,139.549530
長沼,35.378659,139.537675
飯島,35.371317,139.537064
田谷,35.367658,139.523066
金井,35.375533,139.526313
東上郷,35.359127,139.583094
