name,latitude,longitude
神奈川県,横浜市泉区
和泉が丘,35.405942,139.493176
下和泉,35.397484,139.490359
西が岡,35.420863,139.515348
領家,35.419098,139.524150
岡津,35.427599,139.522124
中田西,35.403004,139.503696
白百合,35.414450,139.517097
下飯田,35.399022,139.480694
桂坂,35.425459,139.514559
緑園,35.447305,139.527020
池の谷,35.445449,139.518684
弥生台,35.427681,139.506705
新橋,35.436197,139.510547
上飯田,35.429035,139.479002
和泉中央北,35.421930,139.497504
中田,35.421441,139.504704
和泉,35.426022,139.495139
