let,num
東,2
小,2
磯,3
石,1
神,1
台,1
国,2
府,2
新,1
宿,1
高,1
麗,1
大,1
西,2
月,1
京,1
本,1
郷,1
寺,1
坂,1
虫,1
窪,1
生,1
沢,1
黒,1
岩,1
久,1
保,1
