name,latitude,longitude
神奈川県,小田原市
風祭,35.248714,139.123280
早川,35.221164,139.106269
入生田,35.242195,139.111228
根府川,35.198618,139.116646
米神,35.209513,139.119658
江之浦,35.187326,139.129232
石橋,35.218786,139.120000
浜,35.253540,139.168599
城山,35.253456,139.149167
十字,35.253026,139.141934
水之尾,35.254217,139.129763
城内,35.251059,139.154908
栄,35.254233,139.156474
板橋,35.248778,139.140163
荻窪,35.259732,139.138073
久野,35.261465,139.097998
府川,35.283189,139.128618
本,35.250211,139.160570
南,35.244344,139.149271
南板橋,35.244597,139.146091
川匂,35.305504,139.235669
曽我岸,35.313808,139.185894
東ケ丘,35.301282,139.235330
曽我光海,35.301879,139.183372
酒匂,35.264394,139.187954
扇,35.271151,139.164458
曽我別所,35.301887,139.197927
東,35.255990,139.173518
中,35.256743,139.167601
池上,35.265126,139.154737
緑,35.256263,139.143687
小八幡,35.275271,139.201825
国府津,35.277265,139.204321
西酒匂,35.268336,139.183409
南鴨宮,35.272761,139.181489
下新田,35.275925,139.176149
寿,35.266672,139.171898
中新田,35.273465,139.167987
鴨宮,35.281276,139.178327
井細田,35.269007,139.154280
谷津,35.259380,139.147789
中村原,35.294574,139.234457
前川,35.285813,139.224228
羽根尾,35.292244,139.227931
上新田,35.275683,139.172230
別堀,35.291712,139.190706
中里,35.283038,139.185587
高田,35.291240,139.185406
多古,35.276185,139.151888
中曽根,35.294091,139.153742
穴部新田,35.280170,139.152139
飯泉,35.281783,139.167525
穴部,35.279196,139.144301
桑原,35.298794,139.161726
飯田岡,35.290051,139.146359
蓮正寺,35.285383,139.153098
北ノ窪,35.288980,139.133933
新屋,35.294988,139.137133
小台,35.299789,139.134306
山西,35.302542,139.231959
田島,35.294865,139.199323
上,35.296066,139.217254
小船,35.303277,139.224154
矢作,35.285313,139.180113
成田,35.292184,139.165562
延清,35.295367,139.171297
永塚,35.301631,139.176209
西大友,35.304136,139.165464
東大友,35.305432,139.173301
堀之内,35.297937,139.146684
下堀,35.289759,139.181387
千代,35.295963,139.180601
鬼柳,35.308542,139.156572
柳新田,35.298311,139.140972
清水新田,35.288280,139.143313
曽我原,35.300775,139.188836
曽我谷津,35.310290,139.194132
下大井,35.314038,139.161817
上曽我,35.318316,139.177645
小竹,35.311863,139.229396
沼代,35.306477,139.211993
曽我大沢,35.322241,139.171122
栢山,35.304370,139.142996
曽比,35.315403,139.139133
