name,latitude,longitude
神奈川県,川崎市宮前区
宮崎,35.588048,139.591687
宮前平,35.584839,139.585832
土橋,35.586192,139.570235
犬蔵,35.583435,139.563502
東有馬,35.569544,139.588441
梶ケ谷,35.581008,139.604901
有馬,35.570325,139.583039
小台,35.582278,139.581834
鷺沼,35.576974,139.572934
菅生,35.592765,139.561347
神木,35.594771,139.583051
神木本,35.603419,139.585331
平,35.596675,139.578087
けやき平,35.593079,139.57501
初山,35.596342,139.562868
五所塚,35.60578,139.575317
南平台,35.594052,139.56976
白幡台,35.595752,139.566312
水沢,35.590543,139.549837
菅生ケ丘,35.596922,139.542145
潮見台,35.594099,139.532237
馬絹,35.581546,139.587416
野川,35.568225,139.601856
野川本,35.575561,139.618075
西野川,35.574225,139.608341
南野川,35.570935999999996,139.59964499999998
野川台,35.574199,139.59985
