name,latitude,longitude
宮城県,名取市
小山,38.163150,140.877432
大手,38.171295,140.877185
増田,38.180771,140.883991
閖上,38.175015,140.953873
美田園,38.161524,140.912914
飯野坂,38.154879,140.879657
名取が丘,38.153697,140.874263
植松,38.152842,140.879105
箱塚,38.157953,140.870516
相互台,38.202239,140.807915
那智が丘,38.197235,140.837753
みどり台,38.200409,140.839352
愛島台,38.148116,140.811092
ゆりが丘,38.206962,140.830541
大曲,38.171307,140.917036
高柳,38.180761,140.920423
田高,38.182365,140.876961
牛野,38.168520,140.923944
上余田,38.184384,140.888481
手倉田,38.167688,140.871790
愛島小豆島,38.149851,140.869762
堀内,38.118688,140.881382
杉ケ袋,38.151118,140.917057
下余田,38.178730,140.903858
小塚原,38.172074,140.935321
愛島北目,38.139705,140.843800
本郷,38.132599,140.883666
高舘吉田,38.186485,140.832655
高舘川上,38.171306,140.801900
高舘熊野堂,38.203351,140.850202
愛の杜,38.158560,140.863748
愛島塩手,38.167314,140.839067
愛島郷,38.161518,140.856814
愛島笠島,38.153511,140.819695
下増田,38.150697,140.937420
杜せきのした,38.163337,140.898277
