name,latitude,longitude
宮城県,仙台市太白区
柳生,38.191501,140.872747
郡山,38.227098,140.890466
砂押南,38.226192,140.867776
土手内,38.229396,140.862586
大野田,38.217775,140.879034
長,38.230553,140.885103
袋原,38.196855,140.916391
八木山東,38.235555,140.848865
茂ケ崎,38.239273,140.879227
西中田,38.19578,140.881665
上野山,38.231586,140.826283
中田,38.198782,140.8853
あすと長,38.224013,140.885902
若葉,38.237469,140.851632
八木山松波,38.243768,140.857461
大谷地,38.225977,140.846411
緑ケ丘,38.231736,140.862051
山田新,38.217109,140.835175
芦の口,38.232053,140.855851
長嶺,38.237818,140.867347
太白,38.230189,140.815485
鹿野,38.231417,140.874988
人来田,38.219822,140.803826
富沢,38.217786,140.868166
向山,38.248177,140.866089
東中田,38.198993,140.894069
金剛沢,38.230957,140.842673
鈎取,38.222147,140.845645
諏訪,38.213782,140.884456
旗立,38.22672,140.810132
門前,38.235316,140.878288
鹿野本,38.231577,140.871381
青山,38.240266,140.856149
砂押,38.22747,140.865831
萩ケ丘,38.240696,140.871345
三神峯,38.227679,140.848796
太子堂,38.214645,140.88174
泉崎,38.221927,140.865029
八木山緑,38.242781,140.864388
佐保山,38.235098,140.822191
御堂平,38.229423,140.833486
八本松,38.227736,140.892989
恵和,38.236054,140.853998
越路,38.244543,140.880793
西多賀,38.223794,140.853487
西の平,38.231769,140.851567
南大野田,38.210655,140.871348
桜木,38.244187,140.853071
大塒,38.23455,140.858017
秋保町湯向,38.22919,140.723426
松が丘,38.240741,140.850914
二ツ沢,38.235552,140.872844
山田上ノ台,38.218391,140.832234
茂庭台,38.232395,140.785181
八木山弥生,38.24113,140.861875
鈎取本,38.225585,140.835714
東郡山,38.221265,140.906304
日本平,38.221277,140.81086
根岸,38.239873,140.883655
山田自由ケ丘,38.228688,140.813954
山田本,38.216676,140.828635
ひより台,38.229433,140.824217
八木山香澄,38.246402,140.859146
羽黒台,38.2206,140.818914
東大野田,38.20869,140.887832
山田北前,38.22158,140.828961
八木山本,38.24196,140.844543
山田,38.214614,140.838213
中田,38.191058,140.897366
富田,38.211431,140.849164
四郎丸,38.191336,140.917729
秋保町境野,38.254691,140.698593
秋保町湯元,38.230322,140.696146
坪沼,38.194921,140.769135
秋保町長袋,38.267187,140.668428
茂庭,38.227017,140.774922
秋保町馬場,38.314266,140.564579
