name,latitude,longitude
宮城県,石巻市
雄勝町伊勢畑,38.521624,141.469946
鹿妻本,38.425222,141.342484
鮎川大,38.298143,141.508720
雄勝町下雄勝,38.520002,141.468018
字深淵,38.441593,141.287778
字南谷地,38.437731,141.281801
雄勝町上雄勝,38.515672,141.464319
垂水,38.425957,141.368250
新境,38.445644,141.287483
茜平,38.449325,141.264204
元倉,38.441999,141.309980
駅前北通り,38.437118,141.299228
貞山,38.436368,141.286802
吉野,38.422804,141.321201
水押,38.444889,141.301576
東中里,38.442187,141.306509
立,38.432144,141.307457
湊,38.422664,141.318180
南中里,38.439280,141.295789
緑,38.417267,141.341791
築山,38.424174,141.274602
後生橋,38.421846,141.367166
美園,38.453476,141.300202
田道,38.436141,141.295672
旭,38.437501,141.309143
中央,38.432626,141.310078
鹿妻北,38.422803,141.343213
中浦,38.423963,141.268828
大門,38.418335,141.322949
中里,38.442310,141.303767
丸井戸,38.444573,141.284364
日和が丘,38.424149,141.302656
三和,38.419633,141.367945
三ツ股,38.429174,141.271589
わかば,38.455049,141.279244
宇田川,38.421807,141.369050
浜松,38.417116,141.358693
新館,38.427745,141.266961
伊勢,38.418443,141.360135
幸,38.413943,141.367003
あけぼの,38.451275,141.274512
明神,38.416859,141.324009
末広,38.431813,141.290173
南浜,38.417775,141.301119
鋳銭場,38.434909,141.305368
渡波,38.416186,141.368773
門脇,38.422976,141.309945
開北,38.447548,141.303793
中屋敷,38.426544,141.263166
千石,38.434968,141.308559
泉,38.429180,141.301761
大街道南,38.423683,141.281668
清水,38.437041,141.296914
川口,38.420109,141.316274
大橋,38.442766,141.310668
伊原津,38.421764,141.336169
塩富,38.419748,141.372363
宜山,38.424835,141.295238
八幡,38.429075,141.313548
大宮,38.415526,141.363891
向陽,38.447474,141.282258
万石,38.418226,141.370853
住吉,38.434672,141.311699
長浜,38.412415,141.363282
錦,38.435936,141.290170
松並,38.417395,141.332989
山下,38.430976,141.292716
松原,38.414423,141.359976
西山,38.434453,141.292179
不動,38.434861,141.315446
新栄,38.448317,141.336896
大手,38.424509,141.299382
穀,38.434257,141.301374
新橋,38.439537,141.289342
羽黒,38.430825,141.303383
南光,38.421880,141.297510
中瀬,38.428148,141.310815
水明南,38.441109,141.319084
双葉,38.426547,141.291380
石巻,38.446315,141.317367
雲雀野,38.414913,141.303944
中島,38.418492,141.274028
開成,38.462027,141.307466
魚,38.411492,141.326919
三河,38.419636,141.280187
雄勝町明神,38.521584,141.481470
雄勝町小島,38.515467,141.488875
根岸,38.443117,141.351654
月浦,38.385712,141.427408
潮見,38.414275,141.280849
雄勝町熊沢,38.505853,141.536362
西浜,38.408963,141.257172
雄勝町大浜,38.518127,141.515117
雄勝町桑浜,38.493995,141.532216
桃生町脇谷,38.598436,141.285663
雄勝町立浜,38.504858,141.520078
竹浜,38.359479,141.431446
重吉,38.417323,141.257619
侍浜,38.385626,141.436977
牧浜,38.364129,141.441033
桃生町牛田,38.581176,141.264898
大谷川浜,38.370491,141.478127
清水田浜,38.345884,141.466770
前網浜,38.391584,141.508593
新山浜,38.331412,141.525532
井内,38.445783,141.341121
流留,38.428287,141.379412
小網倉浜,38.351528,141.456232
雄勝町大須,38.522380,141.538830
福貴浦,38.352243,141.450228
北境,38.474166,141.308820
小竹浜,38.392951,141.385282
桃生町城内,38.560883,141.259060
門脇,38.428009,141.260131
寄磯浜,38.391825,141.527923
雄勝町分浜,38.494537,141.488031
桃生町中津山,38.561138,141.241543
泊浜,38.353573,141.517558
桃生町新田,38.548289,141.242429
桃生町倉埣,38.595859,141.274322
鮫浦,38.385541,141.488156
谷川浜,38.362791,141.488810
桃生町寺崎,38.572038,141.252570
北上町長尾,38.558058,141.394561
桃生町給人,38.535526,141.253856
荻浜,38.382295,141.449925
雄勝町水浜,38.500995,141.477700
田代浜,38.298565,141.417588
網地浜,38.273056,141.471298
沼津,38.451887,141.383503
相野谷,38.525949,141.320102
折浜,38.401011,141.397115
桃生町永井,38.579848,141.278188
十八成浜,38.310532,141.493790
長渡浜,38.259218,141.481513
大原浜,38.340070,141.481746
桃生町神取,38.530220,141.240429
雄勝町船越,38.537126,141.519868
小積浜,38.374138,141.465914
雄勝町名振,38.531271,141.491685
桃生町高須賀,38.514148,141.244008
中野,38.533820,141.358796
飯野,38.534062,141.287262
東福田,38.483004,141.321688
湊,38.430560,141.330647
高木,38.476481,141.349749
南境,38.463492,141.313069
中島,38.532870,141.329732
馬鞍,38.556118,141.368453
釜谷,38.543698,141.436819
桃浦,38.401945,141.435182
大森,38.498883,141.314888
桃生町樫崎,38.569094,141.290074
