name,latitude,longitude
宮城県,柴田郡柴田町
船岡新栄,38.048646,140.782276
ゆずが丘,38.103841,140.785583
槻木上,38.076743,140.809973
剣崎,38.061421,140.800646
槻木下,38.081235,140.814588
槻木白幡,38.070303,140.801591
槻木駅西,38.078686,140.808308
松ケ越,38.086822,140.797670
槻木新,38.079321,140.811595
槻木西,38.073591,140.804188
北船岡,38.060615,140.760642
東船迫,38.066890,140.784303
船岡中央,38.058783,140.767976
船岡土手内,38.060815,140.769938
船岡西,38.051787,140.760795
西船迫,38.068469,140.761674
小成田,38.082996,140.769977
海老穴,38.089324,140.786816
上名生,38.057430,140.792182
中名生,38.055598,140.797697
下名生,38.059498,140.805964
上川名,38.098564,140.811770
槻木,38.082793,140.801745
本船迫,38.070103,140.775174
四日市場,38.088768,140.821162
成田,38.092050,140.766490
船迫,38.075476,140.786256
船岡,38.050689,140.755036
富沢,38.115413,140.811798
葉坂,38.107965,140.767496
入間田,38.115536,140.787209
