name,latitude,longitude
宮城県,岩沼市
字西六角,38.099098,140.854674
平等,38.112895,140.844316
竹の里,38.118598,140.848536
松ケ丘,38.113003,140.851019
玉浦西,38.108673,140.894648
館下,38.110790,140.866178
稲荷,38.104867,140.862488
土ケ崎,38.115607,140.861099
たけくま,38.109042,140.852813
中央,38.109154,140.867105
大手,38.106848,140.865157
栄,38.114575,140.863857
末広,38.111944,140.876656
梶橋,38.124392,140.872358
字亀塚,38.121196,140.868485
藤浪,38.101644,140.872054
本,38.103723,140.864058
相の原,38.121495,140.872643
桑原,38.098961,140.857458
桜,38.112058,140.870822
二木,38.107654,140.863507
字吹上西,38.095655,140.853843
里の杜,38.103758,140.876994
吹上,38.093842,140.859558
字荒井,38.115166,140.850209
字梶橋,38.124868,140.867918
阿武隈,38.096217,140.867706
字武隈,38.105160,140.854353
大昭和,38.088816,140.860273
長岡,38.125814,140.856914
小川,38.134043,140.866770
北長谷,38.105858,140.838778
南長谷,38.091686,140.841101
寺島,38.068620,140.917064
志賀,38.134676,140.809731
押分,38.106389,140.917088
恵み野,38.107502,140.905969
早股,38.097119,140.906517
字東谷地,38.119547,140.865272
字山桜,38.120616,140.854851
三色吉,38.119012,140.838982
あさひ野,38.118484,140.855788
字朝日,38.115574,140.854603
朝日,38.116407,140.856420
字敷島,38.120978,140.862278
字大和,38.119788,140.859176
空港西,38.136111,140.904370
下野郷,38.131505,140.914601
