let,num
松,1
岡,5
西,2
宮,4
城,3
野,5
鶴,4
巻,1
福,3
田,9
小,6
栄,1
出,2
花,1
原,6
蒲,1
生,1
清,1
水,1
沼,1
千,1
代,1
萩,1
ケ,4
谷,2
東,5
岩,2
切,2
分,1
台,3
幸,1
苦,1
竹,1
仙,3
室,1
港,2
北,1
新,1
平,1
成,1
自,1
由,1
丘,1
燕,1
沢,2
五,1
輪,1
枡,1
江,1
中,2
二,3
の,2
森,1
住,1
高,1
砂,1
扇,1
安,1
養,1
寺,2
石,1
白,1
鳥,1
銀,1
杏,1
日,1
蟹,1
子,1
大,1
梶,1
南,2
目,2
館,1
十,2
人,2
町,3
通,1
鉄,2
砲,2
弓,1
ノ,1
榴,2
山,2
本,2
丁,3
車,1
名,2
掛,2
六,2
番,2
元,1
路,1
