name,latitude,longitude
宮城県,仙台市若林区
西新丁,38.247690,140.899379
東新丁,38.247741,140.902081
南石切,38.242269,140.890104
八軒小路,38.242619,140.891491
土樋,38.246992,140.880740
穀,38.245218,140.889143
東九番丁,38.250481,140.886288
新弓ノ,38.241105,140.891019
石垣,38.247150,140.885592
裏柴田,38.249623,140.894993
東八番丁,38.250622,140.884226
清水小路,38.251285,140.881828
椌木通,38.248072,140.898188
畳屋丁,38.244893,140.891253
東七番丁,38.251101,140.883205
弓ノ,38.246782,140.887424
表柴田,38.248403,140.894913
舟丁,38.242883,140.887540
木ノ下,38.248464,140.904156
六十人,38.244324,140.896114
沖野,38.223316,140.908908
南材木,38.242435,140.888782
南染師,38.243780,140.891559
五橋,38.253585,140.882961
新寺,38.256513,140.888348
元茶畑,38.249862,140.892212
五十人,38.245585,140.894165
三百人,38.246561,140.894423
古城,38.237911,140.896496
南鍛冶,38.248063,140.888553
二軒茶屋,38.253388,140.895960
成田,38.247697,140.893823
石名坂,38.244608,140.886905
若林,38.228292,140.906255
連坊小路,38.251111,140.889197
大和,38.247333,140.918289
連坊,38.252891,140.887665
荒浜新,38.220341,140.978182
志波,38.250439,140.912390
南小泉,38.242290,140.901068
保春院前丁,38.245579,140.900355
上飯田,38.219296,140.922770
荒,38.248718,140.884893
河原,38.238786,140.889368
中倉,38.246062,140.921370
六丁の目東,38.249669,140.951191
卸,38.254185,140.919372
白萩,38.251045,140.908232
六郷,38.214808,140.934163
遠見塚,38.242175,140.917676
飯田,38.216770,140.943454
文化,38.241598,140.896197
鶴代,38.258369,140.953875
今泉,38.214330,140.928821
六丁の目南,38.249811,140.940004
霞目,38.234691,140.928316
六丁の目元,38.249201,140.929690
かすみ,38.241257,140.922104
六丁の目北,38.252189,140.949143
一本杉,38.244938,140.905522
堰場,38.234333,140.890930
六丁の目西,38.253918,140.934452
六丁の目中,38.252368,140.941012
伊在,38.247606,140.933909
四郎丸,38.200191,140.927107
六丁目,38.247594,140.948772
蒲,38.244871,140.927374
藤塚,38.185602,140.954343
二木,38.201623,140.952327
日辺,38.208605,140.916173
下飯田,38.217199,140.935726
三本塚,38.212401,140.961551
種次,38.193540,140.947803
井土,38.193152,140.965386
荒浜,38.222128,140.970116
荒井,38.241022,140.942240
長喜城,38.237436,140.937611
なないろの里,38.240751,140.927999
蒲町東,38.245498,140.932557
西新,38.247690,140.899379
東新,38.247741,140.902081
東九番,38.250481,140.886288
東八番,38.250622,140.884226
畳屋,38.244893,140.891253
東七番,38.251101,140.883205
舟,38.242883,140.887540
保春院前,38.245579,140.900355
