name,latitude,longitude
宮城県,塩竈市
字長沢,38.329819,141.01314
楓,38.329333,141.030541
白萩,38.310417,141.012713
西,38.317291,141.010696
佐浦,38.311249,141.016844
越の浦,38.335323,141.031141
千賀の台,38.339032,141.02164
香津,38.311767,141.014873
杉の入,38.334005,141.038628
桜ケ丘,38.308791,141.014949
栄,38.322192,141.006068
本,38.316625,141.01739
東玉川,38.309904,141.010436
北浜,38.321184,141.020921
西玉川,38.312282,141.001553
母子沢,38.311126,140.999684
南錦,38.305715,141.011456
松陽台,38.331521,141.022003
南,38.314036,141.01728
白菊,38.314169,141.003775
玉川,38.31023,141.006929
石堂,38.312636,141.011588
野田,38.307133,141.010652
宮,38.318494,141.018474
今宮,38.326384,141.012464
みのが丘,38.321315,141.015616
字越ノ浦,38.337123,141.038187
字石田,38.338151,141.028675
港,38.316905,141.03074
海岸通,38.317871,141.022932
月見ケ丘,38.320455,141.002568
藤倉,38.32725,141.027753
泉ケ岡,38.315156,141.013555
旭,38.313801,141.021169
舟入,38.312178,141.030816
長沢,38.326294,141.014541
向ケ丘,38.317263,141.001884
清水沢,38.331159,141.008212
赤坂,38.316013,141.008508
錦,38.309847,141.018663
中の島,38.315142,141.030683
泉沢,38.323485,141.007261
尾島,38.315758,141.024573
花立,38.309021,141.021759
芦畔,38.304476,141.032163
後楽,38.327582,141.000989
小松崎,38.323037,141.018476
牛生,38.307604,141.031932
字杉ノ入裏,38.336634,141.046204
青葉ケ丘,38.33689,141.030061
袖野田,38.306723,141.004042
貞山通,38.31475,141.039305
梅の宮,38.326535,141.018211
新富,38.312222,141.025334
権現堂,38.318676,141.006734
新浜,38.33078,141.041104
浦戸石浜,38.331076,141.102616
大日向,38.314503,140.997696
一森山,38.321443,141.010691
浦戸桂島,38.333954,141.091222
浦戸野々島,38.337967,141.110782
字庚塚,38.333079,141.017713
浦戸寒風沢,38.337109,141.126865
字伊保石,38.341775,141.018031
