name,latitude,longitude
宮城県,白石市
字沢端,38.004750,140.621345
字半沢屋敷西,38.010670,140.620246
字本鍛冶小路,38.005739,140.621083
字幸,38.012751,140.623676
緑が丘,38.000783,140.644071
字大畑二番,38.009899,140.627415
字北川原,38.011971,140.625052
字上堰,38.015048,140.630171
字兎作,38.001273,140.625369
字清水小路,38.005711,140.624180
字亘理,38.007970,140.621278
松ケ丘,38.005023,140.645114
字十王堂前,38.012583,140.628542
字柳川原,38.013943,140.627225
字東小路,38.002596,140.621420
字中,38.004264,140.622623
字十王堂北,38.013821,140.628834
鷹巣東,37.996463,140.637764
字長,38.006203,140.622477
字北無双作,37.998734,140.630284
旭,37.993082,140.634935
白鳥,38.036999,140.643647
字延命寺北,38.009274,140.624207
字白石沖,37.998538,140.623915
字寺屋敷前,38.005536,140.627369
字柳,38.001498,140.624205
東,37.990523,140.627333
字沢目,38.003086,140.626367
大手,38.002275,140.619880
字祢宜内,38.010899,140.626122
字銚子ケ森,38.001090,140.627599
字大畑一番,38.006790,140.629398
字本,38.001871,140.622790
上久保,37.991931,140.616227
字不澄ケ池,38.007738,140.625288
城北,38.006766,140.618045
新館,37.994150,140.620273
田,37.990119,140.620701
字半沢屋敷前,38.009927,140.621801
城南,37.994480,140.613199
字堂場前,38.005703,140.630380
大川,38.008735,140.618580
沢端,38.004620,140.617981
南,37.999523,140.619279
字外川原,38.013522,140.624152
西益岡,38.004279,140.613181
字東大畑,38.009187,140.629628
益岡,38.002187,140.616113
寿山,38.002335,140.633253
字中河原,38.008162,140.614183
八幡,37.999582,140.614432
鷹巣,37.996683,140.648814
白川小奥,38.030841,140.701864
大平坂谷,37.976374,140.630475
大鷹沢鷹巣,38.003772,140.656999
小下倉,38.025095,140.642264
大平中目,37.978421,140.607449
大平森合,37.990447,140.604265
越河五賀,37.939785,140.591939
白川内親,38.032194,140.662576
郡山,38.012608,140.641202
福岡長袋,38.019433,140.607660
越河平,37.929076,140.615819
白川犬卒都婆,37.999536,140.676289
越河,37.923250,140.583904
大鷹沢大,37.981552,140.671243
白川津田,38.021586,140.681038
斎川,37.957183,140.610940
大鷹沢三沢,37.968002,140.658232
福岡蔵本,38.008595,140.563010
福岡八宮,38.052368,140.527508
福岡深谷,38.061996,140.587255
小原,37.952136,140.545888
