name,latitude,longitude
宮城県,角田市
花島,38.004172,140.774591
梶賀,37.981256,140.795689
豊室,37.972386,140.748430
平貫,38.029310,140.820182
鳩原,38.062704,140.820530
神次郎,38.034760,140.783670
稲置,38.008588,140.743205
横倉,37.989483,140.764723
小坂,38.043978,140.814214
君萱,38.029161,140.762520
江尻,38.021109,140.799719
岡,38.011739,140.770701
佐倉,37.999142,140.800875
坂津田,38.010374,140.823011
島田,37.934309,140.827852
笠島,37.977967,140.722475
角田,37.966630,140.780503
毛萱,38.018557,140.728474
枝野,37.948797,140.798680
尾山,37.953046,140.835957
藤田,37.981832,140.826182
小田,37.954718,140.739474
高倉,37.985578,140.703719
