name,latitude,longitude
宮城県,黒川郡大和町
まいの,38.434658,140.915172
松坂平,38.466685,140.923403
杜の丘,38.387658,140.868218
もみじケ丘,38.376148,140.85959699999998
流通平,38.443183,140.935136
テクノヒルズ,38.366735999999996,140.85727599999998
学苑,38.352748,140.837551
落合蒜袋,38.448483,140.910686
鶴巣下草,38.421685,140.90742
鶴巣鳥屋,38.410733,140.936468
落合三ケ内,38.441887,140.969897
落合舞野,38.432577,140.909312
落合相川,38.442109,140.921086
落合報恩寺,38.443497,140.953906
落合桧和田,38.430514,140.947568
鶴巣山田,38.369342,140.944674
鶴巣太田,38.387252,140.952633
吉岡,38.443228,140.888458
鶴巣幕柳,38.400134,140.949275
鶴巣大平,38.413763,140.959876
鶴巣北目大崎,38.416204,140.923949
鶴巣小鶴沢,38.36934,140.963591
落合松坂,38.454963,140.94993
小野,38.379635,140.849605
宮床,38.406212,140.812207
吉田,38.457472,140.747723
吉岡天皇寺東,38.439531,140.888145
吉岡まほろば,38.438717,140.875936
