name,latitude,longitude
宮城県,仙台市宮城野区
松岡,38.274396,140.914852
西宮城野,38.255533,140.898074
鶴巻,38.260171,140.965332
福田,38.263081,140.962871
小鶴,38.281486,140.926732
栄,38.278761,140.979049
出花,38.279489,140.989461
原,38.270350,140.911398
蒲生,38.262090,140.993911
清水沼,38.267427,140.901812
宮千代,38.253635,140.916816
萩野,38.259367,140.914274
鶴ケ谷東,38.288887,140.925945
岩切分台,38.304999,140.957229
小田原,38.268149,140.895226
幸,38.277691,140.895312
苦竹,38.268492,140.916469
東宮城野,38.260008,140.917992
東仙台,38.272720,140.910754
福室,38.283233,140.972942
岩切,38.294275,140.934478
鶴ケ谷,38.287957,140.916889
仙台港北,38.280715,140.995833
新田,38.271624,140.924802
平成,38.270563,140.914425
岡田西,38.254624,140.959617
自由ケ丘,38.290610,140.901654
燕沢,38.285883,140.923001
五輪,38.264857,140.905964
枡江,38.280597,140.905442
中野,38.274795,140.981503
二の森,38.279671,140.900290
福住,38.273262,140.953743
高砂,38.267997,140.970369
扇,38.268324,140.956091
安養寺,38.288762,140.896400
仙石,38.273123,140.944765
白鳥,38.262261,140.986348
宮城野,38.257619,140.907462
銀杏,38.263998,140.910328
日の出,38.270593,140.934671
蟹沢,38.283597,140.900266
田子,38.283185,140.964281
大梶,38.271403,140.903265
港,38.274884,141.001025
南目館,38.265361,140.919395
岡田,38.244497,140.980847
二十人町通,38.262613,140.896686
原町南目,38.262921,140.897324
鉄砲町中,38.263728,140.890056
小田原弓ノ,38.264286,140.891887
榴ケ岡,38.261347,140.891949
榴岡,38.258314,140.893167
小田原山本丁,38.264767,140.886780
二十人,38.262355,140.890931
車,38.264673,140.884809
名掛丁,38.262533,140.885582
鉄砲,38.262782,140.896052
東六番丁,38.263334,140.883089
元寺小路,38.263960,140.885449
小田原山本,38.264767,140.886780
名掛,38.262533,140.885582
東六番,38.263334,140.883089
