name,latitude,longitude
佐賀県,小城市
芦刈町芦溝,33.237635,130.214574
芦刈町下古賀,33.215906,130.224856
芦刈町道免,33.216445,130.216743
芦刈町永田,33.206449,130.208149
芦刈町浜枝川,33.235227,130.198628
芦刈町三王崎,33.221975,130.203448
牛津町牛津,33.244583,130.203352
牛津町乙柳,33.264711,130.207714
牛津町柿樋瀬,33.252019,130.210881
牛津町勝,33.258149,130.198495
牛津町上砥川,33.240752,130.179268
牛津町下砥川,33.227488,130.183147
小城,33.293299,130.197260
小城町池上,33.266586,130.181704
小城町岩蔵,33.322681,130.184576
小城町栗原,33.281610,130.177230
小城町畑田,33.307016,130.178809
小城町晴気,33.300819,130.169746
小城町船田,33.278736,130.186014
小城町松尾,33.318272,130.209460
三日月町石木,33.272613,130.202231
三日月町織島,33.312379,130.220977
三日月町金田,33.258178,130.233807
三日月町久米,33.285747,130.205711
三日月町甲柳原,33.273921,130.209129
三日月町長神田,33.281684,130.214408
三日月町樋口,33.261260,130.222213
三日月町堀江,33.270069,130.236178
三日月町三ヶ島,33.280773,130.228930
三日月町道辺,33.285007,130.235884
