let,num
嬉,5
野,7
町,12
大,12
字,11
岩,1
屋,1
川,1
内,1
下,3
宿,1
不,1
動,1
山,1
吉,1
田,8
塩,6
草,1
久,1
間,1
五,1
谷,1
所,1
馬,1
場,1
真,1
崎,1
