name,latitude,longitude
兵庫県,三木市
加佐,34.805688,134.979768
平田,34.806044,134.976155
さつき台,34.785129,135.001218
福井,34.788519,134.987509
岩宮,34.807502,134.995690
久留美,34.821967,134.998210
別所町小林,34.777699,134.998433
大塚,34.800721,134.996931
宿原,34.796798,135.003988
君が峰,34.796353,134.998155
吉川町水上,34.846535,135.136368
吉川町冨岡,34.921718,135.123392
細川町垂穂,34.820663,135.052465
細川町中里,34.825927,135.067407
細川町瑞穂,34.839340,135.091709
吉川町米田,34.868757,135.128700
吉川町奥谷,34.852954,135.124431
吉川町西奥,34.865711,135.115419
吉川町大沢,34.886583,135.115248
吉川町吉安,34.895390,135.130221
吉川町古川,34.899115,135.113062
吉川町福井,34.904531,135.126923
口吉川町蓮花寺,34.840319,135.046004
細川町高篠,34.846122,135.026235
細川町桃津,34.836387,135.032977
細川町金屋,34.837778,135.023571
細川町豊地,34.827045,135.026344
細川町脇川,34.840529,135.008619
吉川町畑枝,34.920574,135.143247
吉川町上荒川,34.915742,135.145408
吉川町前田,34.915437,135.113336
緑が丘町本,34.766374,135.028426
志染町青山,34.772761,135.041725
緑が丘町中,34.773505,135.033263
緑が丘町西,34.771983,135.026285
志染町広野,34.769616,135.024954
志染町四合谷,34.780773,135.025186
志染町東自由が丘,34.776575,135.021648
志染町中自由が丘,34.779852,135.016424
志染町三津田,34.777521,135.066265
志染町御坂,34.789457,135.051090
志染町高男寺,34.787717,135.034657
志染町窟屋,34.783131,135.044804
志染町細目,34.789315,135.023815
志染町西自由が丘,34.788469,135.014157
志染町吉田,34.794407,135.016272
自由が丘本,34.787209,135.006951
志染町戸田,34.793399,135.072323
志染町大谷,34.806449,135.059410
志染町井上,34.801331,135.040036
志染町志染中,34.802463,135.030562
志染町安福田,34.801512,135.020526
与呂木,34.806184,135.005102
平井,34.812523,135.011830
細川町増田,34.822367,135.035611
細川町細川中,34.816248,135.023040
細川町西,34.823469,135.010689
大村,34.802408,134.969203
別所町興治,34.770282,134.968646
上の丸,34.797726,134.989400
本,34.794375,134.983132
別所町朝日ケ丘,34.788905,134.969476
別所町高木,34.795224,134.970733
別所町西這田,34.790184,134.954154
別所町東這田,34.786454,134.960638
別所町巴,34.785433,134.955970
別所町花尻,34.795860,134.948560
別所町石野,34.795930,134.943907
別所町和田,34.800014,134.945829
別所町正法寺,34.800021,134.939354
別所町下石野,34.797017,134.930449
芝,34.803341,134.992680
府内,34.803708,134.990614
府内,34.809287,134.991795
末広,34.801915,134.984363
別所町近藤,34.800426,134.956821
鳥,34.807885,134.956777
跡部,34.816117,134.987746
吉川町豊岡,34.850682,135.150663
吉川町東田,34.863484,135.151608
吉川町楠原,34.865002,135.139543
吉川町市野瀬,34.875999,135.146466
吉川町福吉,34.893917,135.155925
吉川町毘沙門,34.881339,135.145337
吉川町金会,34.890266,135.140994
吉川町稲田,34.883723,135.127986
口吉川町馬場,34.848033,135.046741
吉川町湯谷,34.857197,135.103503
口吉川町吉祥寺,34.860167,135.087079
口吉川町善祥寺,34.851811,135.081564
口吉川町槇,34.857315,135.083686
口吉川町南畑,34.852456,135.064232
口吉川町保木,34.850142,135.056657
口吉川町東,34.846262,135.054955
口吉川町殿畑,34.860830,135.060855
口吉川町桾原,34.856898,135.052396
口吉川町西中,34.848912,135.039205
口吉川町東中,34.854489,135.042576
口吉川町桃坂,34.850589,135.032546
細川町高畑,34.850782,135.015084
吉川町みなぎ台,34.868479,135.108606
吉川町鍛治屋,34.880061,135.106180
吉川町貸潮,34.876098,135.102753
吉川町法光寺,34.872239,135.099158
吉川町田谷,34.870972,135.092217
吉川町山上,34.880297,135.092967
吉川町渡瀬,34.879216,135.097542
口吉川町里脇,34.865984,135.086191
口吉川町大島,34.855341,135.074506
口吉川町笹原,34.865432,135.064528
吉川町大畑,34.882007,135.110900
吉川町有安,34.885317,135.098209
吉川町古市,34.886840,135.090957
吉川町実楽,34.890723,135.101659
吉川町長谷,34.880534,135.087603
吉川町上松,34.877294,135.082017
口吉川町久次,34.877963,135.070105
吉川町上中,34.901905,135.101576
吉川町新田,34.931587,135.137718
