name,latitude,longitude
兵庫県,宍粟市
山崎町木谷,35.006191,134.513515
一宮町東市場,35.093442,134.607986
山崎町中井,34.999640,134.541254
山崎町春安,35.002933,134.527676
山崎町門前,35.007153,134.534814
山崎町鹿沢,35.003225,134.538534
山崎町山田,35.003438,134.546261
山崎町中広瀬,35.002902,134.549669
山崎町須賀沢,34.996774,134.567823
山崎町高所,35.009642,134.558718
山崎町上ノ,35.104987,134.514540
山崎町塩田,35.068650,134.478174
山崎町上牧谷,35.044235,134.506953
山崎町青木,35.030819,134.487355
山崎町高下,35.018502,134.505862
山崎町中野,35.068650,134.503839
一宮町東河内,35.111610,134.637693
一宮町福野,35.171266,134.636686
一宮町福知,35.151306,134.640951
一宮町福中,35.166119,134.618290
山崎町与位,35.076407,134.561604
一宮町閏賀,35.094901,134.574528
一宮町須行名,35.088311,134.594600
一宮町伊和,35.082286,134.601571
一宮町能倉,35.115872,134.611782
一宮町生栖,35.135035,134.610360
千種町岩野辺,35.158057,134.476070
山崎町大沢,35.099002,134.460964
山崎町小茅野,35.117279,134.487125
一宮町草木,35.183645,134.664088
一宮町千,35.190596,134.699304
一宮町倉床,35.251186,134.646628
波賀町飯見,35.172830,134.531594
波賀町有賀,35.165335,134.536657
波賀町斉木,35.157714,134.519925
一宮町河原田,35.197250,134.597532
一宮町三方,35.183118,134.627326
波賀町上野,35.182283,134.563405
一宮町公文,35.229898,134.605393
波賀町音水,35.249556,134.503947
波賀町日ノ原,35.222948,134.497334
波賀町原,35.199611,134.507361
波賀町野尻,35.189151,134.532784
千種町河呂,35.174185,134.447940
千種町西山,35.163302,134.425260
波賀町引原,35.239279,134.553210
波賀町鹿伏,35.263109,134.545368
波賀町戸倉,35.305218,134.531604
山崎町下宇原,34.956991,134.550997
山崎町宇原,34.963226,134.561726
山崎町下比地,34.974856,134.539175
山崎町川戸,34.980685,134.553277
山崎町御名,34.986523,134.541683
山崎町野,34.992611,134.548771
山崎町船元,34.997661,134.550088
山崎町下広瀬,34.998362,134.545188
山崎町千本屋,34.991977,134.541346
山崎町鶴木,34.994306,134.538473
山崎町中比地,34.980610,134.534952
山崎町金谷,34.989948,134.529255
山崎町段,34.997136,134.528904
山崎町上比地,34.987856,134.516216
山崎町今宿,35.007821,134.548037
山崎町山崎,35.005885,134.540578
山崎町庄能,35.010695,134.545408
山崎町元山崎,35.008321,134.538735
山崎町上寺,35.011016,134.540177
山崎町加生,35.011335,134.528473
山崎町中,35.014898,134.560465
山崎町神谷,35.023233,134.559918
山崎町三津,35.022055,134.550452
山崎町生谷,35.022582,134.543853
山崎町横須,35.017642,134.535471
山崎町下,35.028947,134.533449
山崎町市場,35.015145,134.520371
山崎町三谷,35.024553,134.579390
山崎町矢原,35.031434,134.560743
山崎町野々上,35.039421,134.577324
山崎町岸田,35.040024,134.562681
山崎町五十波,35.039409,134.544350
山崎町宇野,35.032400,134.523806
山崎町下牧谷,35.029769,134.515264
山崎町片山,35.040020,134.517911
山崎町母栖,35.057778,134.592123
山崎町田井,35.049001,134.566069
山崎町杉ケ瀬,35.052437,134.584055
山崎町木ノ谷,35.063775,134.576492
山崎町東下野,35.058210,134.517151
一宮町嶋田,35.067848,134.591089
一宮町安黒,35.075656,134.599343
山崎町清野,35.075553,134.579534
山崎町梯,35.066943,134.539459
山崎町大谷,35.059487,134.529393
山崎町土万,35.056106,134.444302
山崎町葛根,35.057889,134.461966
山崎町塩山,35.073302,134.446128
波賀町今市,35.151626,134.550275
波賀町安賀,35.152134,134.540495
一宮町下野田,35.103272,134.597444
一宮町西安積,35.107764,134.558568
一宮町上野田,35.112593,134.602479
一宮町杉田,35.120177,134.558807
一宮町安積,35.118582,134.583368
波賀町日見谷,35.128620,134.558034
波賀町小野,35.130806,134.536248
一宮町西深,35.155289,134.604486
波賀町谷,35.144568,134.564910
一宮町深河谷,35.148675,134.585069
千種町室,35.145348,134.426787
千種町千草,35.155083,134.447335
千種町黒土,35.140563,134.449310
千種町七野,35.132458,134.430000
千種町下河野,35.116581,134.443375
千種町鷹巣,35.125258,134.470391
一宮町森添,35.188655,134.628785
一宮町井内,35.207358,134.665498
一宮町上岸田,35.199929,134.658748
一宮町百千家満,35.190636,134.644028
一宮町横山,35.216238,134.654157
一宮町黒原,35.223845,134.682325
波賀町皆木,35.179332,134.542613
千種町河内,35.211587,134.458315
千種町西河内,35.214017,134.410628
波賀町道谷,35.287589,134.565148
