name,latitude,longitude
兵庫県,川西市
出在家,34.839347,135.421682
火打,34.835686,135.418444
松が丘,34.837428,135.410963
霞ケ丘,34.835876,135.412034
満願寺,34.837291,135.393321
赤松,34.870466,135.376217
柳谷,34.861648,135.368314
若宮,34.851709,135.374680
一庫,34.908412,135.411254
国崎,34.923376,135.423239
横路,34.918583,135.432793
黒川,34.928663,135.445930
東久代,34.806003,135.420088
久代,34.802489,135.415718
加茂,34.813206,135.413218
下加茂,34.814365,135.413535
小花,34.823241,135.417273
栄根,34.821774,135.413637
南花屋敷,34.821296,135.406510
寺畑,34.826738,135.408294
小戸,34.828139,135.420687
美園,34.832838,135.420004
絹延,34.834944,135.421907
中央,34.830203,135.415961
栄,34.828677,135.412732
日高,34.833298,135.412724
花屋敷山手,34.833140,135.409455
花屋敷,34.829964,135.409197
西畦野,34.886373,135.400413
山原,34.894540,135.401965
緑が丘,34.897500,135.401894
笹部,34.895840,135.416737
下財,34.897770,135.409535
丸の内,34.839911,135.418400
滝山,34.843778,135.420368
萩原,34.844772,135.417592
鴬が丘,34.846694,135.415269
萩原台西,34.843329,135.409523
南野坂,34.846721,135.404675
湯山台,34.849366,135.401581
鼓が滝,34.856889,135.427951
鴬の森,34.847535,135.418145
鴬台,34.851602,135.415566
東多田,34.858038,135.422901
多田桜木,34.856690,135.417080
矢問,34.854260,135.414101
矢問東,34.856516,135.415002
錦松台,34.850754,135.408814
西多田,34.855297,135.407640
新田,34.861895,135.411109
多田院多田所,34.860861,135.402870
多田院,34.861887,135.405251
緑台,34.865855,135.405813
けやき坂,34.862720,135.391659
芋生,34.856679,135.386340
平野,34.865523,135.418245
長尾,34.880717,135.421967
東畦野山手,34.879876,135.417263
向陽台,34.872915,135.407209
東畦野,34.882906,135.409338
水明台,34.876978,135.399650
清和台東,34.869391,135.391780
虫生,34.877204,135.392647
清流台,34.883041,135.400807
大和西,34.890102,135.418578
見野,34.891174,135.412363
山下,34.897360,135.407547
石道,34.887273,135.385604
山下,34.901321,135.412044
丸山台,34.909785,135.406737
美山台,34.911274,135.402113
