name,latitude,longitude
兵庫県,神戸市東灘区
御影,34.721931,135.247407
渦森台,34.740452,135.246708
御影山手,34.724623,135.246466
鴨子ケ原,34.731524,135.248402
御影塚,34.712320,135.248452
本山町森,34.757463,135.269564
魚崎浜,34.707036,135.280371
深江浜,34.711386,135.298052
住吉浜,34.704145,135.264167
御影浜,34.704035,135.257509
森北,34.734225,135.291040
本山町中野,34.739053,135.283792
甲南台,34.734349,135.285215
本山町田中,34.740741,135.261804
住吉台,34.739622,135.256869
住吉山手,34.734005,135.253763
深江本,34.725112,135.299412
深江北,34.726842,135.298543
本庄,34.727736,135.294186
本山南,34.725392,135.287094
本山中,34.727154,135.284896
森南,34.729839,135.293520
本山北,34.728658,135.281903
本山町野寄,34.734688,135.262066
田中,34.724416,135.274647
岡本,34.727193,135.273373
本山町北畑,34.739042,135.279735
西岡本,34.723925,135.268776
本山町田辺,34.738086,135.275352
本山町岡本,34.740978,135.269441
住吉本,34.723946,135.260089
御影郡家,34.723397,135.254885
深江南,34.721889,135.298828
北青木,34.719982,135.283605
青木,34.715755,135.285120
魚崎南,34.712639,135.279981
甲南,34.722306,135.277489
住吉東,34.714923,135.265896
魚崎中,34.715795,135.277463
魚崎西,34.712814,135.267031
魚崎北,34.717779,135.276317
住吉宮,34.713037,135.263537
御影中,34.718107,135.254252
御影石,34.714850,135.250817
住吉南,34.708412,135.263951
御影本,34.709434,135.257226
向洋町西,34.695517,135.266244
向洋町中,34.684448,135.273306
