name,latitude,longitude
兵庫県,加東市
藤田,34.916292,134.990823
山国,34.906025,134.988346
久米,34.914480,135.006269
下久米,34.917816,135.018389
上久米,34.922259,135.034445
池之内,34.924596,135.047018
廻渕,34.927606,135.056425
天神,34.912806,135.055336
黒谷,34.934437,135.067315
掎鹿谷,34.913887,135.064790
長貞,34.915655,135.085195
永福,34.909572,135.095747
牧野,34.943090,134.985556
上三草,34.944915,135.006060
高岡,34.921815,134.916178
河高,34.926360,134.934976
貝原,34.917787,134.943364
西垂水,34.921379,134.948495
鳥居,34.917519,134.953315
家原,34.922103,134.960823
社,34.917355,134.967291
木梨,34.924087,134.976387
上鴨川,34.985955,135.062093
南山,34.892110,135.068634
森尾,34.897921,135.046650
藪,34.879741,135.031591
吉井,34.889732,135.033989
東垂水,34.884791,135.024962
小沢,34.894282,135.026650
大畑,34.870958,135.031724
厚利,34.893725,135.016148
横谷,34.895296,135.084574
森,34.901584,135.064819
岡本,34.897883,135.058593
岩屋,34.901740,135.051706
新定,34.885214,135.050515
栄枝,34.900801,135.026256
松沢,34.893808,135.008963
屋度,34.890615,134.962523
東古瀬,34.890080,134.954914
中古瀬,34.889385,134.947828
沢部,34.898523,134.950690
大門,34.897505,134.942195
西古瀬,34.887557,134.938626
ひろのが丘,34.912794,134.971505
東実,34.900483,134.960771
松尾,34.908807,134.962429
田中,34.911454,134.956686
出水,34.905031,134.955781
福吉,34.904918,134.942961
佐保,34.909780,134.949733
上田,34.907514,134.936635
野村,34.913239,134.937150
少分谷,34.929103,135.103818
秋津,34.937822,135.088996
畑,34.942026,135.046914
下鴨川,34.955515,135.064810
山口,34.950128,135.015768
馬瀬,34.958922,135.039435
平木,34.966377,135.079853
下三草,34.929016,134.988020
梶原,34.925136,134.968331
喜田,34.928748,134.967790
上中,34.929527,134.966276
窪田,34.925712,134.951369
穂積,34.929830,134.953718
稲尾,34.938145,134.979127
新,34.940906,134.964701
北野,34.936872,134.961642
下滝野,34.939442,134.954453
光明寺,34.951335,134.946484
吉馬,34.951155,134.987577
曽我,34.953602,134.977399
多井田,34.948127,134.967579
上滝野,34.949241,134.959877
