name,latitude,longitude
兵庫県,佐用郡佐用町
佐用,35.003541,134.362894
中島,34.981387,134.375072
多賀,34.959873,134.383860
西新宿,34.928696,134.295530
櫛田,34.959831,134.361634
下徳久,34.998713,134.390791
西徳久,35.014992,134.410727
東徳久,35.003066,134.416598
春哉,35.003221,134.435658
下本郷,34.992736,134.459565
上本郷,35.015355,134.466320
下石井,35.079400,134.360363
山田,35.009510,134.340408
延吉,35.067465,134.371010
平福,35.048579,134.367869
口長谷,35.039378,134.376632
横坂,35.024800,134.372898
円應寺,35.012089,134.373197
真盛,34.994387,134.342336
宇根,34.997655,134.291079
須安,34.994288,134.304832
金屋,34.997821,134.323114
皆田,35.017211,134.273994
河崎,35.080257,134.429750
船越,35.103494,134.429280
桑野,35.080967,134.390943
海内,35.095193,134.401609
上三河,35.078636,134.415386
若州,35.132767,134.368946
奥海,35.126707,134.396571
上石井,35.105475,134.363754
東中山,35.082931,134.344961
末包,35.077743,134.330965
小山,34.986357,134.387583
三ツ尾,34.955498,134.411588
大下り,34.961533,134.402777
宝蔵寺,34.973903,134.398554
弦谷,34.969452,134.427245
廣山,34.979346,134.430830
土井,34.979038,134.400248
安川,34.978347,134.388621
米田,34.989251,134.377563
乃井野,34.990097,134.431291
末廣,34.979726,134.411888
林崎,34.992472,134.404659
三原,34.950176,134.420984
光都,34.946791,134.426751
大畑,34.946952,134.396336
三日月,34.977692,134.448334
大酒,34.935778,134.342546
小赤松,34.945540,134.335630
大釜,34.940347,134.321870
家内,34.952562,134.347659
久崎,34.957289,134.337137
下秋里,34.959392,134.322105
大日山,34.946113,134.270307
上秋里,34.953570,134.301127
円光寺,34.967105,134.333373
仁位,34.978781,134.332414
寄延,34.972979,134.318460
目高,34.970933,134.309536
小日山,34.964535,134.281992
山脇,34.985546,134.355521
早瀬,34.987284,134.333530
上月,34.982485,134.321473
力万,34.987274,134.313107
西大畠,34.976011,134.300119
志文,35.011405,134.440072
平松,35.020783,134.425942
口金近,35.017222,134.389555
真宗,35.025974,134.441250
漆野,35.040904,134.420803
奥金近,35.032284,134.399402
下三河,35.058734,134.428911
奥長谷,35.051759,134.403700
庵,35.062316,134.386197
西下野,35.046176,134.433562
中三河,35.064652,134.424240
本位田,35.021740,134.362714
宗行,35.036397,134.363880
福澤,35.029503,134.349884
西河内,35.032676,134.339211
仁方,35.043690,134.352654
大木谷,35.039315,134.329260
淀,35.052016,134.325016
大畠,35.066221,134.342991
豊福,35.057749,134.328581
長尾,35.016886,134.352066
南中山,35.009720,134.328238
福吉,35.011555,134.314977
本郷,35.011435,134.304348
福中,35.020026,134.328360
大垣内,35.013688,134.290494
桜山,35.038704,134.314527
才金,35.029251,134.302020
水根,35.101619,134.380415
