name,latitude,longitude
兵庫県,川辺郡猪名川町
荘苑,34.916675,135.375762
紫合,34.912005,135.378743
若葉,34.900246,135.368772
柏梨田,34.898507,135.375536
北野,34.908159,135.371007
肝川,34.874741,135.354693
広根,34.898252,135.336870
つつじが丘,34.886620,135.371458
差組,34.878964,135.376077
北田原,34.917851,135.366003
原,34.908113,135.386120
内馬場,34.920073,135.402644
伏見台,34.918980,135.395193
木津,34.929941,135.340189
万善,34.920493,135.348264
槻並,34.942201,135.359846
下阿古谷,34.931804,135.374355
上阿古谷,34.943094,135.381872
柏原,35.003224,135.304293
杉生,35.003897,135.335700
猪名川台,34.883897,135.374943
松尾台,34.899325,135.386363
上野,34.892310,135.378514
白金,34.896756,135.361108
猪渕,34.884149,135.348434
銀山,34.902278,135.347869
南田原,34.906986,135.359643
民田,34.935385,135.404513
木間生,34.945510,135.343867
林田,34.942053,135.331765
杤原,34.955646,135.341856
笹尾,34.953227,135.323899
旭ケ丘,34.969218,135.334938
仁頂寺,34.970453,135.342087
島,34.980394,135.320815
清水,34.971395,135.311333
鎌倉,34.986860,135.346048
西畑,34.992664,135.320834
