name,latitude,longitude
兵庫県,宝塚市
売布自由ガ丘,34.819586,135.355173
中筋山手,34.825993,135.373317
中筋,34.81924,135.372743
泉,34.810316,135.370127
安倉中,34.798842,135.371332
美幸,34.78681,135.369987
山手台東,34.838159,135.379717
切畑,34.859673,135.340472
花屋敷つつじガ丘,34.835621,135.401851
花屋敷荘園,34.834003,135.40624
長尾台,34.837562,135.396603
ふじガ丘,34.83742,135.389334
中山桜台,34.834816,135.362001
中山五月台,34.835637,135.367898
中山寺,34.832005,135.353485
川面,34.829572,135.336159
波豆,34.90239,135.283559
大原野,34.909802,135.305161
下佐曽利,34.92527,135.31494
長谷,34.913038,135.32854
安倉南,34.797425,135.380484
山本野里,34.809594,135.400635
口谷西,34.81338,135.398018
山本丸橋,34.812328,135.395702
山本中,34.817728,135.384207
長尾,34.814698,135.382175
南ひばりガ丘,34.819928,135.39876
雲雀丘,34.825742,135.400939
平井,34.821485,135.394881
山本東,34.81969,135.388812
山本台,34.822665,135.379915
雲雀丘山手,34.831567,135.404145
平井山荘,34.827516,135.389449
金井,34.793358,135.378031
伊孑志,34.797713,135.356674
逆瀬川,34.799193,135.3519
中州,34.800378,135.349868
野上,34.798305,135.347645
宝梅,34.797928,135.343711
寿楽荘,34.800023,135.342687
光ガ丘,34.798968,135.332128
小浜,34.800398,135.36441
向月,34.806964,135.361442
美座,34.80263,135.360123
末広,34.801383,135.358233
鶴の荘,34.807881,135.359192
旭,34.808384,135.35675
宮の,34.80884,135.349859
南口,34.803547,135.348129
武庫川,34.806567,135.350085
梅野,34.805109,135.342733
栄,34.808351,135.344783
宝松苑,34.799676,135.337538
武庫山,34.802393,135.341028
湯本,34.806853,135.342807
月見山,34.80839,135.338335
紅葉ガ丘,34.805488,135.334296
三笠,34.813562,135.369093
今里,34.814493,135.370372
寿,34.810742,135.366448
星の荘,34.814275,135.3663
米谷,34.810457,135.362654
売布,34.813044,135.36257
売布東の,34.816653,135.36597
清荒神,34.812958,135.355208
売布ガ丘,34.816755,135.356411
御殿山,34.815373,135.34609
桜ガ丘,34.81728,135.338162
長寿ガ丘,34.811504,135.332658
中山荘園,34.821088,135.3635
泉ガ丘,34.821807,135.359661
売布山手,34.817961,135.358624
売布きよしガ丘,34.821395,135.357056
すみれガ丘,34.820456,135.34242
中山台,34.827405,135.368551
弥生,34.795991,135.368308
小林,34.795259,135.356386
青葉台,34.796466,135.333898
ゆずり葉台,34.79458,135.315363
仁川北,34.775592,135.369752
仁川高台,34.774695,135.35219
仁川高丸,34.776204,135.346003
新明和,34.779872,135.368166
高司,34.783785,135.363172
鹿塩,34.778097,135.356388
駒の,34.779927,135.362299
大吹,34.783815,135.359715
大成,34.783852,135.356478
仁川月見ガ丘,34.777369,135.352102
仁川宮西,34.779382,135.352674
仁川旭ガ丘,34.777683,135.349077
仁川団地,34.781368,135.350039
仁川うぐいす台,34.781601,135.34762
東洋,34.797971,135.363236
御所の前,34.792796,135.368036
高松,34.790467,135.366426
亀井,34.79412,135.362385
末成,34.790032,135.363234
福井,34.794176,135.359642
中野,34.786415,135.35584
谷口,34.785526,135.353824
光明,34.790123,135.35915
塔の,34.786507,135.350752
千種,34.789238,135.350899
社,34.794884,135.349696
仁川台,34.783883,135.350986
逆瀬台,34.791009,135.335173
蔵人,34.785893,135.335806
花屋敷松ガ丘,34.840126,135.409122
芝辻新田,34.908628,135.328924
玉瀬,34.87723,135.301122
境野,34.891058,135.299283
香合新田,34.95685,135.310862
上佐曽利,34.94655,135.31368
仁川清風台,34.779658,135.350016
