name,latitude,longitude
兵庫県,神崎郡市川町
谷,35.018306,134.726586
坂戸,34.982860,134.752225
奥,34.999889,134.737976
浅野,35.010176,134.766624
千原,35.001053,134.762626
小畑,35.022607,134.788983
上瀬加,34.992884,134.803368
下牛尾,35.023756,134.810964
神崎,35.022537,134.742241
鶴居,35.030742,134.745840
美佐,35.040272,134.738951
小谷,34.997192,134.759218
近平,34.997792,134.752199
東川辺,34.992726,134.776388
上田中,34.974363,134.776024
下瀬加,34.984825,134.792722
北田中,34.977773,134.772062
保喜,34.970465,134.773343
西田中,34.972790,134.766947
西川辺,34.990267,134.765647
甘地,34.986648,134.760897
小室,35.008479,134.758681
田中,35.011610,134.753639
屋形,35.026408,134.767379
澤,35.037322,134.761202
上牛尾,35.032545,134.831609
