name,latitude,longitude
北海道,士別市
朝日町岩尾内,44.099007,142.781584
朝日町三栄,44.043857,142.663724
朝日町中央,44.138388,142.601033
朝日町登和里,44.132650,142.672864
朝日町南朝日,44.051997,142.605890
朝日町茂志利,43.999452,142.805505
大通西,44.171436,142.393284
大通西十,44.170465,142.393587
大通西二,44.160277,142.396356
大通西二十,44.158973,142.397020
大通東十,44.170655,142.394797
大通東二,44.160498,142.398001
大通東二十,44.159160,142.398683
温根別,44.158289,142.232598
温根別町北静川,44.226071,142.277053
上士別,44.085702,142.523088
川西,44.140617,142.429463
北,44.203644,142.364989
下士別,44.205505,142.393609
多寄,44.247053,142.415819
中士別,44.171247,142.460106
西一条,44.171234,142.392051
西一条十,44.170289,142.392352
西一条二,44.160070,142.394986
西一条二十,44.158828,142.395684
西二条,44.170834,142.389791
西二条十,44.169836,142.390312
西二条二,44.159608,142.393251
西二条二十,44.158257,142.393715
西三条,44.170656,142.387240
西三条十,44.169577,142.388165
西三条二,44.159284,142.390979
西三条二十,44.157704,142.391151
西四条,44.169894,142.383431
西四条十,44.168713,142.383802
西四条二,44.158646,142.388090
西五条,44.169156,142.378534
西五条十,44.167357,142.379549
西士別,44.216259,142.328217
東十条,44.173975,142.406777
東十条十,44.172661,142.407185
東十一条,44.181586,142.405404
東一条,44.171845,142.395983
東一条十,44.170893,142.396280
東二条,44.172099,142.397570
東二条十,44.171151,142.397865
東二条二,44.161020,142.400268
東二条二十,44.159519,142.400394
東三条,44.172330,142.399018
東三条十,44.171384,142.399307
東三条二,44.161224,142.401776
東三条二十,44.159691,142.402010
東四条,44.172515,142.400150
東四条十,44.171551,142.400341
東四条二,44.161393,142.403158
東四条二十,44.159989,142.403606
東五条,44.172473,142.401814
東五条十,44.171758,142.401602
東五条二,44.161761,142.404719
東五条二十,44.160159,142.404760
東六条,44.173013,142.403284
東六条十,44.172080,142.403004
東七条,44.173573,142.404384
東七条十,44.169403,142.405269
東八条,44.173746,142.405329
東八条十,44.172344,142.404612
東九条,44.173871,142.406099
東九条十,44.172499,142.405992
東丘,44.177126,142.408920
東山,44.180608,142.409989
武徳,44.203307,142.460457
南士別,44.153261,142.363638
南町西三区,44.156228,142.394414
南町西四区,44.150625,142.396055
南町東三区,44.157118,142.400816
南町東四区,44.150687,142.401963
