name,latitude,longitude
北海道,登別市
青葉,42.398287,141.080418
柏木,42.417302,141.100103
片倉,42.418279,141.089114
上登別,42.490609,141.117622
上鷲別,42.400299,141.041612
カルルス,42.532164,141.095797
川上,42.431580,141.059101
鉱山,42.490208,141.028333
幸,42.423237,141.125623
栄,42.369647,141.061335
桜木,42.403054,141.097251
札内,42.471882,141.117954
新栄,42.430638,141.131127
新川,42.405993,141.100295
新生,42.374698,141.063863
千歳,42.434863,141.114119
中央,42.411930,141.108116
常盤,42.415961,141.103490
富浦,42.441114,141.135637
富岸,42.401494,141.060836
中登別,42.468701,141.159061
登別温泉,42.499363,141.142747
登別東,42.454637,141.181334
登別本,42.450050,141.172946
登別港,42.450674,141.181112
富士,42.413730,141.101878
幌別,42.406793,141.104220
美園,42.361564,141.044343
緑,42.398560,141.091884
大和,42.396677,141.092359
来馬,42.462765,141.084589
若草,42.366289,141.053146
若山,42.393792,141.083547
鷲別,42.355333,141.049919
