let,num
字,23
植,1
原,2
歌,2
島,2
江,1
ノ,1
大,1
平,2
小,1
川,3
折,1
軽,1
臼,1
岱,1
賀,1
老,1
栄,2
磯,1
浜,2
千,1
走,1
泊,1
冨,1
浦,1
豊,4
岡,1
永,1
本,1
目,1
美,1
港,1
持,1
田,1
元,1
