let,num
字,25
雨,2
煙,2
内,8
別,1
大,1
曲,1
長,1
留,1
上,1
幌,3
加,3
共,1
栄,2
下,1
朱,1
鞠,1
振,1
興,1
新,2
富,1
成,1
生,1
親,1
和,5
清,1
月,1
政,3
第,3
一,1
二,1
三,1
添,1
牛,2
東,1
沼,1
蕗,1
の,1
台,1
平,1
北,1
星,1
母,1
子,1
里,1
弥,1
運,1
