name,latitude,longitude
北海道,天塩郡天塩町
字ウブシ,44.939810,141.822185
字オヌプナイ,44.858580,141.916413
字川口,44.924023,141.757670
字キトウシュナイ,44.827745,141.816176
字サッカヘシ,44.984164,141.820525
字更岸,44.845232,141.774519
字下コクネップ,44.880757,141.993381
字下サロベツ,44.972658,141.778430
字タツネウシ,44.901535,141.978976
字天塩,44.875307,141.745883
字トコツナイ,44.850810,141.825472
字ペンケビラ,44.894898,141.964792
字ルークシュナイ,44.881986,141.787309
海岸通,44.889689,141.739828
海岸通十,44.890767,141.739539
新栄通,44.890331,141.743988
新栄通十,44.891560,141.743415
新開通,44.890655,141.746202
新開通十,44.891834,141.745985
新地通,44.890502,141.745124
新地通十,44.891982,141.744810
山手裏通,44.890195,141.742962
山手裏通十,44.891293,141.742405
山手通,44.889986,141.741713
山手通十,44.891082,141.741403
