let,num
あ,6
い,6
の,6
里,6
一,21
条,169
二,45
三,34
四,20
五,18
麻,1
生,1
北,71
十,120
西,75
六,16
七,15
八,15
九,13
篠,17
路,17
町,5
上,1
太,13
平,13
拓,9
福,1
移,1
新,47
川,22
琴,25
似,25
屯,17
田,17
茨,13
戸,13
東,5
南,1
百,3
合,3
が,3
原,3
公,1
園,1
