let,num
字,20
旭,1
浜,2
大,2
峯,1
長,1
万,1
部,1
共,1
立,1
栗,1
岡,2
国,1
縫,1
栄,1
原,1
茶,1
屋,1
川,1
知,1
来,1
富,1
野,2
豊,2
津,1
中,1
ノ,1
沢,1
花,1
美,1
畑,1
平,1
里,1
双,1
葉,1
蕨,1
岱,1
静,1
狩,1
