name,latitude,longitude
北海道,砂川市
一の沢,43.521098,141.973009
鶉,43.484540,141.945710
オアシス,43.491667,141.896035
北吉野,43.487842,141.933610
空知太,43.535079,141.937146
空知太西一条,43.528068,141.914958
空知太西二条,43.537181,141.917679
空知太西三条,43.538322,141.916511
空知太西四条,43.539340,141.915404
空知太西五条,43.540254,141.914438
空知太西六条,43.542967,141.915925
空知太東一条,43.526185,141.918106
空知太東二条,43.525923,141.919743
空知太東三条,43.525589,141.922062
空知太東四条,43.525483,141.924540
空知太東五条,43.532206,141.927301
富平,43.549259,141.948441
豊沼,43.465850,141.891478
西一条北十,43.504123,141.909948
西一条北二,43.518919,141.914420
西一条北二十,43.520519,141.914862
西一条南,43.479418,141.903138
西一条南十,43.477554,141.902580
西一条南二十,43.460454,141.896235
西二条北十,43.509106,141.910979
西二条北二,43.518921,141.913204
西二条北二十,43.520701,141.913684
西二条南,43.479597,141.902338
西二条南十,43.477676,141.901775
西三条北十,43.509317,141.909971
西三条北二,43.519106,141.912064
西三条北二十,43.520867,141.912657
西三条南,43.479681,141.901329
西三条南十,43.477829,141.900758
西三条南二十,43.460976,141.892998
西四条北十,43.509471,141.909125
西四条北二,43.519474,141.910852
西四条北二十,43.521091,141.911273
西四条南,43.480384,141.901172
西四条南二十,43.459540,141.891411
西五条北十,43.508485,141.906345
西五条北二,43.520248,141.909876
西五条北二十,43.521347,141.909696
西五条南,43.479907,141.900112
西五条南十,43.477979,141.899758
西五条南二十,43.462291,141.891315
西六条北十,43.509791,141.906765
西六条北二十,43.522038,141.908355
西六条北,43.493577,141.903340
西六条南十,43.478333,141.898906
西六条南二十,43.459796,141.889163
西七条北十,43.509853,141.905584
西七条北二十,43.524803,141.906468
西七条北,43.493769,141.902621
西七条南十,43.478152,141.897112
西七条南二十,43.460156,141.888142
西八条北十,43.509915,141.904998
西八条北二十,43.526303,141.904427
西八条北,43.493836,141.901832
西九条北,43.495303,141.900056
西豊沼,43.473794,141.882103
晴見一条北,43.500817,141.919075
晴見一条北十,43.502431,141.920604
晴見二条北,43.500629,141.922670
晴見三条北,43.499923,141.926028
晴見四条北,43.499105,141.928261
東一条北十,43.503611,141.911615
東一条北二,43.518537,141.916034
東一条北二十,43.520276,141.916524
東一条南,43.479324,141.904024
東一条南十,43.477579,141.903832
東一条南二,43.462354,141.899282
東一条南二十,43.460579,141.898728
東二条南,43.479224,141.904687
東三条南,43.479073,141.905698
東三条南十,43.477175,141.905120
東三条南二,43.462146,141.900558
東三条南二十,43.460640,141.899941
東四条北十,43.503418,141.913639
東四条南,43.478902,141.906807
東四条南十,43.477004,141.906255
東四条南二,43.461981,141.901386
東四条南二十,43.460065,141.900948
東五条南,43.478919,141.908097
東五条南十,43.476774,141.907482
東五条南二,43.461591,141.903779
東五条南二十,43.459288,141.903136
東六条北十,43.502977,141.916023
東六条南,43.477680,141.909426
東六条南十,43.476241,141.909008
東七条南,43.485923,141.912257
東豊沼,43.465597,141.921096
日の出一条南,43.477434,141.911539
日の出一条南十,43.476149,141.911088
日の出二条南,43.479168,141.915028
北光,43.517071,141.932610
三砂,43.491953,141.912183
南吉野,43.484409,141.930193
宮城の沢,43.466289,141.953079
焼山,43.498496,141.954425
吉野一条南,43.489042,141.915390
吉野二条南,43.488608,141.918845
吉野三条南,43.486559,141.921263
吉野四条南,43.485486,141.925156
