name,latitude,longitude
北海道,留萌市
明元,43.94527,141.637368
旭,43.936633,141.646846
五十嵐,43.937203,141.662605
泉,43.93219,141.649958
留萌村,43.861254,141.706942
大,43.949695,141.632507
大和田,43.917666,141.694304
沖見,43.930344,141.631727
開運,43.939818,141.649514
春日,43.954078,141.647452
寿,43.938212,141.636726
幸,43.94054,141.636579
栄,43.942518,141.649314
三泊,43.977312999999995,141.650757
塩見,43.962441,141.653909
東雲,43.935285,141.670667
末広,43.941502,141.655839
住之江,43.934799,141.653329
瀬越,43.940053,141.634593
高砂,43.940019,141.658987
樽真布,43.903254,141.807504
千鳥,43.933848,141.662506
潮静,43.922656,141.678616
錦,43.93994,141.643112
野本,43.932586,141.657591
花園,43.937346,141.649735
浜中,43.91696,141.639673
船場,43.944698,141.652361
平和台,43.926335,141.646077
堀川,43.940372,141.662442
幌糠,43.853846,141.760813
本,43.942216,141.638908
緑ケ丘,43.929219,141.668034
港,43.944107,141.635857
南,43.928734,141.672239
見晴,43.933988,141.642855
宮園,43.93826,141.64066
元川,43.934303,141.667011
元,43.947672,141.647032
礼受,43.908171,141.621937
