name,latitude,longitude
北海道,小樽市
相生,43.191426,141.004925
赤岩,43.220970,140.992523
旭,43.196938,140.965829
朝里,43.178218,141.058721
朝里川温泉,43.123540,141.012419
有幌,43.188601,141.010871
石山,43.208435,140.990009
稲穂,43.194820,140.997648
入船,43.188309,141.004948
色内,43.197171,141.001334
梅ケ枝,43.215446,140.991841
奥沢,43.180512,141.003802
忍路,43.207795,140.862532
オタモイ,43.221008,140.957925
勝納,43.183419,141.017664
桂岡,43.134689,141.143036
幸,43.215991,140.977379
堺,43.193958,141.006513
桜,43.176375,141.032840
潮見台,43.176868,141.015035
塩谷,43.218372,140.933236
東雲,43.194030,141.003806
清水,43.216066,140.985868
祝津,43.226428,141.011576
新光,43.173539,141.052612
新光,43.157973,141.065209
新富,43.182380,141.011903
末広,43.214192,140.997041
住ノ江,43.186179,141.005209
住吉,43.188131,141.007983
銭函,43.145992,141.146975
高島,43.216278,141.013273
築港,43.185977,141.019668
手宮,43.210741,141.003070
天狗山,43.170648,140.958903
天神,43.169779,140.985941
富岡,43.193668,140.991058
豊川,43.210095,140.992389
長橋,43.200309,140.978162
錦,43.207865,140.996533
信香,43.185328,141.012792
花園,43.192668,140.999025
張碓,43.157165,141.116880
春香,43.136972,141.104081
船浜,43.178513,141.042374
望洋台,43.167840,141.044618
星野,43.126201,141.173765
真栄,43.176804,141.005050
松ケ枝,43.179499,140.987917
緑,43.190451,140.988361
港,43.197185,141.008468
見晴,43.115119,141.154388
最上,43.181697,140.980838
桃内,43.204672,140.897139
山田,43.192509,141.001680
蘭島,43.200890,140.857614
若竹,43.176659,141.023462
若松,43.184651,141.007403
