name,latitude,longitude
北海道,茅部郡森町
字赤井川,42.012556,140.640698
字石倉,42.158605,140.461086
字上台,42.098198,140.564475
字蛯谷,42.123656,140.508093
字尾白内,42.095042,140.624642
字霞台,42.069097,140.534029
字桂川,42.093723,140.507008
字清澄,42.100847,140.574114
字清滝,42.109626,140.481552
字栗ケ丘,42.086432,140.535079
字駒ケ岳,42.043007,140.609941
字栄,42.095453,140.597243
字砂原,42.123634,140.664961
字砂原原野四線,42.112734,140.738150
字砂原原野五線,42.114858,140.734112
字砂原原野六線,42.117174,140.727704
字砂原原野七線,42.114060,140.720635
字砂原原野八線,42.111839,140.715382
字砂原東,42.124247,140.722347
字三岱,42.137342,140.415931
字白川,42.084959,140.605976
字新川,42.107754,140.584912
字常盤,42.100188,140.591400
字鳥崎,42.106957,140.561272
字濁川,42.125318,140.453976
字東森,42.104692,140.598653
字姫川,42.067787,140.576107
字富士見,42.106099,140.546504
字本茅部,42.140983,140.491596
字本,42.108387,140.571847
字港,42.109907,140.597313
字御幸,42.105783,140.576199
字森川,42.090051,140.577076
字鷲ノ木,42.110790,140.526071
