let,num
字,26
石,2
崎,2
内,1
郷,1
扇,1
大,3
安,2
在,2
留,1
勝,1
山,1
桂,1
岡,1
上,1
ノ,3
国,1
北,1
村,2
木,1
子,2
小,3
森,1
汐,1
吹,1
新,1
館,1
野,1
砂,1
豊,1
田,2
中,1
須,1
羽,1
根,1
差,1
早,2
川,1
瀬,1
原,1
歌,1
宮,1
越,1
向,1
浜,1
湯,1
岱,1
