name,latitude,longitude
北海道,旭川市
十条通,43.77494,142.368767
十条通十,43.774491,142.370215
十条通二,43.769889,142.382619
十条通二十,43.769891,142.384774
十一条通十,43.771317,142.381889
十一条通二,43.771207,142.382852
十一条通二十,43.77152,142.384665
一条通,43.764439,142.362999
一条通十,43.763983,142.36458
一条通二,43.760066,142.378124
一条通二十,43.759637,142.379578
二条通,43.765553,142.36361
二条通十,43.765098,142.365182
二条通二,43.761155,142.378729
二条通二十,43.76073,142.380183
二条西,43.771029,142.347429
三条通,43.766663,142.364223
三条通十,43.766212,142.365778
三条通二,43.762223,142.379325
三条通二十,43.761802,142.38078
三条西,43.771257,142.349089
四条通,43.767759,142.36484
四条通十,43.767314,142.366373
四条通二,43.763334,142.379945
四条通二十,43.762916,142.381401
四条西,43.772168,142.349573
五条通,43.768873,142.365469
五条通十,43.768434,142.366984
五条通二,43.764434,142.38053
五条通二十,43.764006,142.382012
五条西,43.773024,142.350045
六条通,43.770003,142.366102
六条通十,43.769568,142.367598
六条通二,43.765537,142.381104
六条通二十,43.76509,142.382626
六条西,43.77383,142.35051
七条通,43.771226,142.366778
七条通十,43.770653,142.36818
七条通二,43.766683,142.381725
七条通二十,43.766359,142.38328
七条西,43.774541,142.35119
八条通,43.772291,142.367364
八条通十,43.771717,142.368578
八条通二,43.767706,142.382422
八条通二十,43.767276,142.38402
八条西,43.775432,142.351577
九条通,43.773275,142.367898
九条通十,43.772867,142.369341
九条通二,43.7687,142.382828
九条通二十,43.768384,142.384281
九条西,43.777074,142.352328
秋月一条,43.793569,142.388622
秋月二条,43.790248,142.390204
秋月三条,43.788597,142.391621
曙一条,43.769046,142.347752
曙二条,43.768916,142.344855
曙三条,43.766255,142.34682
曙北二条,43.771122,142.34308
曙北三条,43.772212,142.341973
字近文五線,43.807224,142.354654
字近文六線,43.804931,142.344059
字近文七線,43.806261,142.335924
字近文八線,43.811098,142.334102
旭岡,43.792547,142.310521
旭町一条,43.788698,142.348761
旭町一条十,43.789523,142.347764
旭町一条二,43.797529,142.336404
旭町一条二十,43.798058,142.334824
旭町二条,43.789769,142.350164
旭町二条十,43.790678,142.34923
旭町二条二,43.798583,142.337766
江丹別町嵐山,43.798116,142.270626
江丹別町春日,43.762877,142.240844
江丹別町共和,43.832865,142.253698
江丹別町清水,43.872019,142.23394
