name,latitude,longitude
北海道,天塩郡豊富町
字芦川,45.191458,141.746593
字有明,45.160101,141.869582
字落合,45.143436,141.687949
字温泉,45.079036,141.825743
字開源,45.241840,141.754448
字兜沼,45.224897,141.700983
字兜沼中央,45.231843,141.722055
字兜沼東,45.218092,141.714760
字修徳,45.197763,141.805123
字新生,45.078296,141.780713
字清明,45.179311,141.613711
字豊里,45.140393,141.622689
字豊富三条通,45.103862,141.775599
字豊富駅前通,45.104870,141.772845
字豊富大通,45.106512,141.776596
字豊富大通十,45.107759,141.773753
字豊富温泉,45.075358,141.839204
字豊富停車場通,45.105348,141.774334
字豊富仲通,45.098258,141.776711
字豊富西一条,45.105600,141.773731
字豊富西一条十,45.106145,141.772927
字豊富西二条,45.099269,141.774303
字豊富西三条,45.100501,141.771428
字豊富西四条,45.100551,141.769606
字豊富西五条,45.101381,141.767295
字豊富西六条,45.103041,141.766659
字豊富東一条,45.097830,141.779217
字豊富東二条,45.098109,141.781462
字豊富東三条,45.100322,141.782628
字豊富東四条,45.100311,141.784222
字豊富東五条,45.100191,141.786213
字豊富東六条,45.097930,141.787152
字豊富東七条,45.100248,141.787876
字豊幌,45.108764,141.901808
字中豊富,45.104697,141.788423
字西豊富,45.116288,141.737397
字沼向,45.219281,141.669024
字東豊富,45.077263,141.801799
字福永,45.131957,141.814277
字豊栄,45.167673,141.649201
字豊田,45.200378,141.632086
字豊徳,45.112385,141.654422
字幌加,45.172643,141.785253
字本流,45.086103,141.893643
字目梨別,45.174559,141.831190
字稚咲内,45.078195,141.647075
字瑞穂東,45.191269,141.686998
字阿沙流,45.189377,141.699344
字徳満駅前,45.147298,141.756595
字徳満,45.145197,141.762477
