let,num
字,12
上,3
美,4
唄,4
原,2
野,2
キ,1
ナ,4
ウ,1
ス,1
イ,3
茶,3
志,3
内,3
チ,1
ャ,1
シ,1
ュ,1
奈,4
井,3
江,4
エ,1
川,1
流,1
東,1
及,1
