let,num
字,17
秋,1
田,1
旭,1
台,1
岩,1
手,1
上,2
駒,1
頓,3
別,3
神,1
崎,1
寿,1
栄,1
小,1
豊,2
泉,1
平,1
中,1
敏,1
音,2
知,2
藤,1
井,1
兵,1
安,1
松,1
弥,1
生,1
