name,latitude,longitude
長野県,岡谷市
赤羽,36.077020,138.050334
御倉,36.055710,138.040568
長地,36.102431,138.067943
長地出早,36.086866,138.052446
長地片間,36.075519,138.058670
長地御所,36.070934,138.067417
長地小萩,36.082425,138.055483
長地権現,36.066972,138.068481
長地鎮,36.081674,138.068367
長地柴宮,36.073284,138.064721
長地梨久保,36.082910,138.062608
長地源,36.079230,138.067254
加茂,36.071111,138.052682
川岸,36.035384,138.008814
川岸上,36.051413,138.031791
川岸中,36.046066,138.022888
川岸東,36.050261,138.034977
銀座,36.067165,138.052102
郷田,36.069604,138.049124
湖畔,36.055449,138.054524
幸,36.065894,138.050077
神明,36.075396,138.041449
大栄,36.064694,138.056504
田中,36.059694,138.052907
中央,36.059439,138.046560
塚間,36.062251,138.052427
天竜,36.055500,138.044499
成田,36.058435,138.039017
南宮,36.065579,138.064074
東銀座,36.069332,138.057150
堀ノ内,36.067886,138.062946
本,36.058288,138.042353
湊,36.030912,138.054723
山下,36.066480,138.044819
山手,36.062760,138.040529
若宮,36.063569,138.060485
