let,num
木,12
島,38
町,79
大,32
浅,13
川,42
ノ,21
田,74
西,16
条,17
平,13
山,30
東,23
岡,20
里,19
小,21
宮,16
場,13
下,28
中,46
上,36
松,35
野,37
石,14
沢,12
新,25
尾,17
長,19
三,13
高,12
南,26
原,21
若,11
地,12
井,28
本,15
篠,16
信,37
更,16
州,16
豊,14
代,17
久,16
鼎,12
