name,latitude,longitude
長野県,飯田市
曙,35.516896,137.815163
旭,35.513752,137.816749
愛宕,35.512418,137.824652
吾妻,35.518710,137.826243
育良,35.503960,137.799452
伊豆木,35.447914,137.790273
今宮,35.518817,137.818162
江戸浜,35.514704,137.834755
江戸,35.517521,137.829912
扇,35.513964,137.824060
追手,35.513850,137.827614
大久保,35.513786,137.821299
大瀬木,35.504555,137.760233
大通,35.516646,137.818258
大休,35.524076,137.793979
長姫,35.514938,137.828674
鼎一色,35.502114,137.814095
鼎上茶屋,35.511114,137.814551
鼎上山,35.505751,137.816321
鼎切石,35.517102,137.793106
鼎下茶屋,35.509303,137.829811
鼎下山,35.505266,137.833878
鼎中平,35.508386,137.822484
鼎名古熊,35.494359,137.823418
鼎西鼎,35.508912,137.836228
鼎東鼎,35.505530,137.842260
上飯田,35.581654,137.751701
上川路,35.465892,137.806930
上郷飯沼,35.520891,137.853070
上郷黒田,35.558382,137.800040
上郷別府,35.513701,137.852900
上殿岡,35.498511,137.806321
上久堅,35.450350,137.885539
上村,35.429599,138.017293
川路,35.446321,137.809177
北方,35.514531,137.781421
桐林,35.471382,137.819268
銀座,35.515715,137.827358
久米,35.471713,137.783626
毛賀,35.484098,137.836579
小伝馬,35.519239,137.831351
桜,35.519735,137.829498
座光寺,35.543803,137.842714
嶋,35.460209,137.820291
下瀬,35.428664,137.805215
下殿岡,35.491634,137.812927
下久堅稲葉,35.453881,137.854601
下久堅柿野沢,35.465378,137.859371
下久堅小林,35.467248,137.851319
下久堅下虎岩,35.487180,137.865073
下久堅知久平,35.479413,137.848885
下久堅南原,35.466296,137.843590
正永,35.524960,137.804681
鈴加,35.520232,137.825062
砂払,35.521255,137.807968
諏訪,35.523735,137.827597
大王路,35.520009,137.830254
大門,35.525040,137.828438
高羽,35.519950,137.819794
滝の沢,35.527659,137.808024
竹佐,35.469572,137.767551
駄科,35.481463,137.823564
龍江,35.443916,137.841010
立石,35.429161,137.780505
主税,35.514544,137.827933
知久,35.514298,137.825108
知久町三丁目大横,35.515999,137.821751
知久町四丁目大横,35.516118,137.821507
千栄,35.421423,137.840715
中央通り,35.516312,137.826774
千代,35.401043,137.900238
伝馬,35.516972,137.827799
東栄,35.513522,137.837345
東新,35.520118,137.828299
東和,35.518855,137.824076
通り,35.515240,137.826055
通り町三丁目大横,35.517044,137.822613
通り町四丁目大横,35.517238,137.822326
時又,35.463754,137.830155
常盤,35.513336,137.826946
虎岩,35.476115,137.872337
仲ノ,35.515802,137.830453
長野原,35.470336,137.834989
中村,35.476733,137.797802
錦,35.521332,137.824763
二本松,35.514488,137.832706
白山,35.518236,137.817633
白山町三丁目南,35.519639,137.812777
白山通り,35.514979,137.815120
箱川,35.449984,137.770800
羽場赤坂,35.518218,137.799287
羽場上河原,35.517356,137.797807
羽場権現,35.520164,137.801813
羽場坂,35.513358,137.814708
羽場,35.517527,137.809614
羽場仲畑,35.518102,137.802530
馬場,35.515892,137.828645
浜井,35.516018,137.834380
東中央通,35.512355,137.834525
本,35.514817,137.825529
本町三丁目大横,35.516524,137.822276
本町四丁目大横,35.516632,137.821951
松尾上溝,35.503594,137.848146
松尾新井,35.499843,137.859145
松尾清水,35.483850,137.846046
松尾城,35.492730,137.843140
松尾代田,35.490916,137.830103
松尾寺所,35.496393,137.854397
松尾常盤台,35.500994,137.836460
松尾久井,35.499883,137.842875
松尾,35.515785,137.826264
松尾水城,35.498152,137.846651
松尾明,35.491108,137.851659
松川,35.514632,137.807871
丸山,35.523264,137.814550
水の手,35.510735,137.831061
三日市場,35.486552,137.802803
南信濃木沢,35.382202,138.081112
南信濃南和田,35.303089,137.890954
南信濃八重河内,35.288347,137.937793
南信濃和田,35.326019,137.969874
南常盤,35.512417,137.827467
箕瀬,35.515611,137.820174
宮ノ上,35.527398,137.824540
宮の前,35.523323,137.825341
元,35.518378,137.820360
山本,35.479835,137.751592
八幡,35.497494,137.836927
