name,latitude,longitude
愛知県,江南市
赤童子町大堀,35.332544,136.869943
赤童子町大間,35.334225,136.863340
赤童子町御宿,35.330118,136.868750
赤童子町栄,35.329559,136.863183
赤童子町桜道,35.330699,136.866010
赤童子町白山,35.328149,136.865004
赤童子町福住,35.329716,136.873324
赤童子町藤宮,35.329672,136.870779
赤童子町南野,35.333504,136.873325
赤童子町南山,35.332138,136.873952
赤童子町良原,35.333369,136.866734
石枕町神明,35.334205,136.882777
石枕町白山,35.333217,136.886025
今市場町秋津,35.330922,136.883478
今市場町高根,35.327508,136.884978
今市場町宮前,35.327686,136.890290
今市場町美和,35.328604,136.881693
後飛保町新開,35.351713,136.845309
後飛保町神明野,35.347175,136.849803
後飛保町高瀬,35.347194,136.843284
後飛保町出島,35.354557,136.850667
後飛保町中,35.349660,136.845004
後飛保町西,35.349705,136.842999
後飛保町東高瀬,35.345973,136.847045
後飛保町平野,35.348527,136.846439
後飛保町本郷,35.353005,136.847052
後飛保町前川,35.350003,136.850244
後飛保町宮前,35.350151,136.846997
後飛保町薬師,35.352802,136.851068
後飛保町両家,35.352725,136.848516
江森町上,35.348075,136.892677
江森町中,35.347081,136.890408
江森町東,35.345099,136.891023
小杁町一色,35.366016,136.863638
小杁町鴨ケ池,35.369687,136.876837
小杁町長者毛東,35.362674,136.876856
小杁町千代見,35.364843,136.879491
小杁町寺ノ内,35.363392,136.867447
小杁町八幡,35.362730,136.869843
小杁町林,35.366484,136.876618
小杁町本郷,35.360976,136.867533
小杁町明土,35.365581,136.873520
鹿子島,35.370384,136.868551
草井,35.374418,136.882938
大海道町青木,35.327741,136.877796
大海道町神明,35.324496,136.876574
大海道町中里,35.325803,136.877390
大間町新,35.334451,136.860532
大間町南大間,35.330050,136.862371
小郷町粟田木,35.312166,136.870579
小郷町伍大力,35.313283,136.867812
小郷町手保ノ木,35.315066,136.869275
小郷町西ノ山,35.314624,136.865585
小郷町楽ノ山,35.311033,136.864912
尾崎町上田,35.331606,136.880542
尾崎町河原,35.329715,136.879185
尾崎町桐野,35.331630,136.876886
尾崎町白山,35.332842,136.878402
尾崎町屋敷,35.331450,136.878621
尾崎町若竹,35.333345,136.879790
勝佐町西郷,35.355495,136.882440
勝佐町地光堂,35.360297,136.883280
勝佐町田代,35.355362,136.884628
勝佐町東郷,35.353265,136.886541
勝佐町西,35.357687,136.882137
勝佐町本郷,35.352877,136.883825
勝佐町若宮,35.353423,136.889974
鹿子島町生島,35.367667,136.871719
鹿子島町尾崎,35.366221,136.867299
鹿子島町中,35.367043,136.869946
鹿子島町船付,35.368968,136.867642
上奈良町旭,35.329631,136.860903
上奈良町観音寺,35.324830,136.855264
上奈良町久保,35.327418,136.851935
上奈良町郷,35.327720,136.855437
上奈良町栄,35.331889,136.855758
上奈良町神明,35.326325,136.858264
上奈良町天王,35.329505,136.858097
上奈良町豊里,35.325925,136.859877
上奈良町錦,35.334262,136.858386
上奈良町瑞穂,35.329731,136.853736
上奈良町緑,35.332100,136.858976
木賀町定和,35.322936,136.868407
木賀町新開,35.324639,136.868920
木賀町杉,35.327155,136.866610
木賀町大門,35.324793,136.871962
木賀東町新宮,35.326940,136.875334
木賀東町新塚,35.328098,136.874013
木賀本郷町東,35.327531,136.870334
木賀本郷町緑,35.326819,136.871562
北野町旭,35.335990,136.874819
北野町川石,35.334907,136.876558
北野町郷浦,35.337140,136.875361
北野町小松,35.333094,136.875440
北野町天神,35.334596,136.874206
北山町東,35.318130,136.878532
草井町大野,35.373111,136.889024
草井町榊戸,35.369000,136.884504
草井町千代見,35.365856,136.882079
草井町中,35.371646,136.882340
草井町中野,35.369764,136.886503
草井町南,35.368129,136.882603
草井町宮東,35.372721,136.886613
草井町若草,35.367025,136.885181
河野町一色,35.347354,136.835465
河野町川西,35.347897,136.837134
河野町管竹,35.348262,136.834718
河野町河野,35.350157,136.839669
河野町五十間,35.346228,136.839783
河野町小脇,35.348114,136.839882
小折町桜雲,35.313291,136.874505
小折町八竜,35.310955,136.873984
小折町八反畑,35.312278,136.879535
小折東町旭,35.305984,136.876246
小折本町小松原,35.308886,136.880971
小折本町栄,35.309199,136.877557
小折本町白山,35.303890,136.877595
小折本町柳橋,35.306367,136.879229
古知野町朝日,35.335076,136.871388
古知野町熱田,35.343212,136.869655
古知野町北屋敷,35.340364,136.869781
古知野町久保見,35.338884,136.867898
古知野町小金,35.340609,136.874217
古知野町杉山,35.338135,136.874522
古知野町千丸,35.341437,136.872253
古知野町大塔,35.335041,136.866792
古知野町高瀬,35.344211,136.866835
古知野町桃源,35.341069,136.868139
古知野町塔塚,35.336787,136.866830
古知野町花霞,35.341898,136.866297
古知野町日の出,35.334178,136.869072
古知野町広見,35.338168,136.872603
古知野町福寿,35.336146,136.863295
古知野町古渡,35.336553,136.869488
古知野町本郷,35.338538,136.870618
古知野町牧森,35.337560,136.861718
古知野町瑞穂,35.334823,136.872741
古知野町宮裏,35.339591,136.865082
古知野町宮前,35.337683,136.864434
五明町青木,35.319961,136.866405
五明町石橋,35.313988,136.864140
五明町太子堂,35.318080,136.859794
五明町大膳,35.315118,136.860980
五明町高砂,35.311927,136.862553
五明町天王,35.320293,136.863384
五明町当光地,35.317511,136.862880
五明町根場,35.317087,136.865543
五明町福森,35.318252,136.856650
小脇町小脇,35.367866,136.875147
山王町新田,35.337983,136.886431
山王町本郷,35.335635,136.886332
慈光堂町南,35.361579,136.880856
島宮町桐野,35.329090,136.848152
島宮町郷内,35.336339,136.846094
島宮町巡見,35.332650,136.848997
島宮町城,35.329123,136.846298
島宮町西之宮,35.333330,136.845909
島宮町水堀,35.333703,136.847857
島宮町吉原,35.329870,136.850471
島宮町四日市場,35.328459,136.843791
曽本町幼川添,35.303708,136.880348
曽本町二子,35.307002,136.885158
曽本町二子前,35.302692,136.883045
高屋町旭,35.347433,136.874919
高屋町後山,35.351748,136.880070
高屋町大松原,35.356072,136.879040
高屋町御日塚,35.352343,136.877456
高屋町上本郷,35.350968,136.883591
高屋町北上,35.353925,136.880660
高屋町神戸,35.348003,136.877737
高屋町清水,35.350864,136.873707
高屋町十六田,35.345771,136.876239
高屋町大師,35.345505,136.881978
高屋町大門,35.347288,136.884616
高屋町遠場,35.342363,136.877692
高屋町中屋舗,35.349642,136.878820
高屋町西里,35.353108,136.874822
高屋町西,35.348037,136.872797
高屋町八幡,35.346099,136.879459
高屋町花戸,35.343688,136.876917
高屋町本郷,35.348570,136.881665
田代町郷中,35.309032,136.873985
田代町西ノ丸,35.308952,136.870530
田代町南出,35.305493,136.873471
天王町五反林,35.319248,136.882577
天王町駒野,35.319953,136.880510
中奈良町熊野,35.324059,136.864881
中奈良町西浦,35.321862,136.857564
中奈良町一ツ目,35.324940,136.861571
中奈良町本郷,35.321164,136.859146
中般若町川端,35.375484,136.892916
中般若町北浦,35.372992,136.892453
中般若町東,35.371170,136.897018
野白町西千丸,35.343327,136.874526
野白町野白,35.344580,136.872091
野白町東千丸,35.342415,136.873869
野白町葭場,35.345744,136.870644
般若町中山,35.365669,136.888155
般若町東山,35.367276,136.893986
般若町前山,35.363462,136.886877
般若町南山,35.364235,136.892995
般若町宮山,35.368761,136.889789
東野町岩見,35.341458,136.859035
東野町鐘鋳山,35.341052,136.860668
東野町神上,35.333558,136.854618
東野町烏森,35.337889,136.859347
東野町河原,35.336746,136.850645
東野町河戸,35.337200,136.848746
東野町郷前,35.334476,136.852437
東野町米野,35.335456,136.856930
東野町新田,35.336839,136.852359
東野町神田,35.338943,136.854498
東野町長幡寺,35.339007,136.860938
東野町七社宮,35.335798,136.853449
東野町西神田,35.339142,136.851698
東野町西出,35.335134,136.849062
東野町東神田,35.338572,136.857485
飛高町泉,35.342448,136.861591
飛高町門野,35.343302,136.864156
飛高町栄,35.347502,136.864715
飛高町中,35.347037,136.869378
飛高町夫見添,35.346026,136.866648
飛高町本,35.348733,136.867404
飛高町宮,35.349704,136.870764
藤ケ丘,35.350121,136.853067
布袋下山町西,35.317097,136.867319
布袋下山町南,35.315083,136.870901
布袋町中,35.320050,136.870353
布袋町西布,35.318765,136.872517
布袋町南,35.317966,136.870018
前野町新田,35.340613,136.890184
前野町高島,35.337230,136.894203
前野町東,35.339959,136.895447
前飛保町河原,35.347587,136.852271
前飛保町栄,35.344180,136.857504
前飛保町寺前,35.347745,136.859261
前飛保町寺,35.349585,136.856691
前飛保町西,35.347029,136.854463
前飛保町藤,35.348867,136.861573
前飛保町緑ケ丘,35.346036,136.861082
松竹町上野,35.342574,136.854572
松竹町切野,35.341379,136.851350
松竹町郷浦,35.344874,136.846805
松竹町米野,35.344748,136.852221
松竹町高山,35.339993,136.848617
松竹町西瀬古,35.340436,136.843870
松竹町西松竹,35.342748,136.843699
松竹町八幡,35.338966,136.843945
松竹町東瀬古,35.343211,136.848655
松竹町向島,35.345074,136.843608
松竹町元屋敷,35.337556,136.844925
南山町中,35.315287,136.877589
南山町東,35.315109,136.881418
宮後町王塚,35.339916,136.877860
宮後町上河原,35.344060,136.884988
宮後町清水,35.339899,136.886131
宮後町砂場西,35.338306,136.876154
宮後町出屋敷,35.337844,136.884008
宮後町天神,35.341196,136.881198
宮後町中,35.339274,136.882683
宮後町西屋敷,35.344682,136.883745
宮後町八幡,35.341838,136.884684
宮後町船渡,35.342459,136.880708
宮後町向エ,35.341429,136.888071
宮田神明町旭,35.359948,136.862531
宮田神明町春日,35.361586,136.855646
宮田神明町栄,35.359922,136.858199
宮田神明町天王,35.361738,136.861969
宮田神明町緑,35.362949,136.860154
宮田町泉,35.355031,136.842318
宮田町久保見,35.354286,136.845624
宮田町菖蒲池,35.356314,136.851349
宮田町中島,35.359074,136.853375
宮田町生原,35.358409,136.855557
宮田町藤ノ森,35.354220,136.839748
宮田町平和,35.352668,136.843198
宮田町本郷,35.355425,136.845226
宮田町南野,35.352055,136.838657
宮田町宮東,35.356548,136.848475
村久野町上原,35.359589,136.873619
村久野町金森,35.357587,136.873996
村久野町河戸,35.355118,136.858258
村久野町九郷,35.359776,136.870758
村久野町鈴道,35.352125,136.865860
村久野町瀬頭,35.355353,136.873207
村久野町大門,35.355463,136.861211
村久野町寺東,35.359183,136.867103
村久野町寺,35.357500,136.865494
村久野町鳥附,35.352568,136.869914
村久野町中郷,35.357418,136.870152
村久野町仲原,35.355165,136.865976
村久野町平河,35.356816,136.876061
村久野町平野,35.355084,136.869871
村久野町平松,35.360236,136.878695
村久野町藤里,35.357192,136.858264
村久野町冨士塚,35.353804,136.862674
村久野町南大門,35.352698,136.860276
村久野町宮出,35.357575,136.861571
村久野町門弟山,35.350441,136.863434
安良町池尻,35.322416,136.887706
安良町上郷,35.325339,136.886890
安良町郷中,35.322548,136.884479
安良町地蔵,35.324968,136.889522
安良町八王子,35.326101,136.883643
安良町宮前,35.323427,136.882580
山尻町朝日,35.351806,136.890037
山尻町大桑,35.351057,136.892111
山尻町川端,35.349789,136.892679
山尻町本丸,35.350307,136.889283
寄木町秋葉,35.322014,136.875945
寄木町稲木,35.322208,136.879785
寄木町天道,35.326499,136.879829
寄木町白山,35.323395,136.876361
力長町神出,35.332050,136.887553
力長町観音寺,35.333435,136.892902
力長町社宮司,35.330604,136.886918
力長町神明,35.333349,136.889658
力長町大当寺,35.329125,136.886403
力長町宮前,35.328758,136.889210
力長町若宮,35.331929,136.891364
和田町旭,35.359631,136.894957
和田町川東,35.362105,136.892616
和田町小島,35.360353,136.891880
和田町栄,35.358228,136.891558
和田町天神,35.355866,136.890234
和田町中,35.358595,136.889355
和田町中島,35.361502,136.888450
和田町中畑,35.358269,136.884205
和田町西島,35.361245,136.885548
和田町二タ子,35.355979,136.893036
和田町本郷,35.358376,136.886859
和田町宮,35.356196,136.886782
宮田町新田,35.359987,136.851822
宮田町河沼,35.358792,136.848866
宮田町四ツ谷,35.357009,136.845457
宮田町本田島,35.355675,136.838471
