name,latitude,longitude
愛知県,北設楽郡豊根村
上黒川,35.152641,137.691099
古真立,35.135472,137.761053
坂宇場,35.200448,137.679079
下黒川,35.170053,137.711470
富山,35.184316,137.781940
三沢,35.194143,137.743787
