name,latitude,longitude
愛知県,名古屋市東区
相生,35.180876,136.921890
葵,35.172034,136.921786
赤塚,35.183773,136.923032
飯田,35.179177,136.918544
泉,35.176396,136.911307
大曽根,35.188574,136.927772
大松,35.179646,136.936472
上竪杉,35.179695,136.910819
車道,35.177324,136.930073
黒門,35.177760,136.932943
古出来,35.180732,136.939674
三の丸,35.185792,136.907892
橦木,35.179710,136.912420
白壁,35.181954,136.911342
新出来,35.181972,136.930376
砂田橋,35.187515,136.956678
代官,35.176770,136.922757
大幸,35.192201,136.946946
主税,35.180843,136.912393
筒井,35.178977,136.927962
筒井,35.177230,136.930985
出来,35.181311,136.934743
徳川,35.181251,136.924503
徳川,35.184522,136.932158
豊前,35.178169,136.936140
西新,35.170050,136.912773
東大曽根,35.188125,136.933521
東片端,35.178933,136.913674
東桜,35.172267,136.911633
東新,35.170080,136.913724
東外堀,35.180230,136.909824
久屋,35.169681,136.909651
百人,35.179602,136.933150
武平,35.169720,136.910369
前浪,35.185032,136.952583
明倫,35.183412,136.935406
矢田,35.194536,136.938922
矢田,35.196773,136.946962
矢田南,35.185111,136.940202
山口,35.184154,136.926691
芳野,35.184952,136.921391
