name,latitude,longitude
愛知県,稲沢市
赤池池田,35.275078,136.810320
赤池居道,35.273751,136.813130
赤池裏田,35.275000,136.817799
赤池北池田,35.269565,136.819549
赤池北,35.270997,136.822090
赤池坂畑,35.267466,136.827625
赤池陣出,35.275725,136.820897
赤池,35.273963,136.817495
赤池寺東,35.273145,136.823799
赤池天王,35.272713,136.822117
赤池中,35.269848,136.822713
赤池西出,35.274452,136.814581
赤池旗屋,35.272199,136.816495
赤池東山,35.270678,136.827176
赤池広畑,35.266613,136.824941
赤池前山,35.272588,136.818718
赤池真崎,35.275724,136.823597
赤池南,35.268772,136.824078
赤池宮西,35.270378,136.819932
赤池山中,35.273873,136.820745
浅井,35.253715,136.765937
朝府,35.251085,136.776154
天池金山,35.259072,136.775126
天池光田,35.254144,136.775179
天池五反田,35.252363,136.771318
天池,35.255012,136.776532
天池伝代,35.260083,136.768585
天池遠松,35.256155,136.778009
天池浪寄,35.254818,136.771243
天池西,35.256910,136.768918
天池東,35.258168,136.771674
天池牧作,35.256534,136.775124
池部,35.246045,136.788749
一色青海,35.237356,136.754210
一色跡之口,35.235633,136.751931
一色市場,35.243349,136.749693
一色上方,35.246557,136.748059
一色三反田,35.241116,136.754989
一色巡見,35.245303,136.743982
一色神宮,35.245076,136.754551
一色竹橋,35.247201,136.752868
一色長畑,35.239296,136.754402
一色中屋敷,35.243978,136.746778
一色西,35.243324,136.741710
一色白山,35.245878,136.750937
一色藤塚,35.241881,136.756435
一色道上,35.243825,136.751843
石橋,35.262510,136.782106
板葺,35.223461,136.761013
一色川俣,35.239291,136.742239
一色下方,35.238617,136.745999
一色中通,35.242840,136.746064
一色森山,35.238294,136.749510
稲沢,35.248498,136.789552
稲沢町北山,35.257310,136.791556
稲島,35.260222,136.793330
稲島十,35.257881,136.793833
稲島,35.260529,136.804310
稲島法成寺,35.260917,136.806372
稲葉,35.257247,136.788679
稲府,35.247885,136.780496
井之口石塚,35.239021,136.818687
井之口大坪,35.236532,136.818212
井之口大宮,35.244605,136.827374
井之口沖ノ田,35.240863,136.815800
井之口親畑,35.236332,136.821838
井之口柿ノ木,35.239794,136.821768
井之口北畑,35.245401,136.822302
井之口小番戸,35.240917,136.818702
井之口,35.241068,136.828096
井之口鶴田,35.238828,136.815497
井之口白山,35.242960,136.822863
井之口本,35.239779,136.825397
井之口四家,35.236294,136.825462
井堀犬城,35.227907,136.757412
井堀江西,35.229870,136.756931
井堀大縄,35.231432,136.768224
井堀蒲六,35.231820,136.757547
井堀川東,35.229224,136.766021
井堀北出,35.232801,136.762797
井堀下郷,35.226887,136.759579
井堀宿塚,35.229335,136.768990
井堀高見,35.231059,136.762258
井堀中郷,35.229215,136.761323
井堀野口,35.233971,136.758308
井堀橋下,35.226064,136.763038
今村,35.215198,136.761611
牛踏,35.217720,136.781719
駅前,35.253459,136.819916
大塚,35.246712,136.791477
大塚南,35.238060,136.790444
大塚南十,35.241227,136.790783
大矢青山,35.214242,136.789961
大矢江西,35.215116,136.791040
大矢高田,35.220707,136.790544
大矢浄土寺,35.212352,136.790721
大矢白山,35.216595,136.789591
大矢真宮,35.222355,136.790780
大矢仙口,35.218782,136.789887
大矢,35.217791,136.795166
奥田井之下,35.237764,136.812048
奥田大沢,35.235521,136.815901
奥田神ノ木,35.234087,136.804030
奥田北花ノ木,35.228737,136.806200
奥田木塚,35.224999,136.812998
奥田切田,35.227497,136.815710
奥田計用,35.225616,136.807747
奥田酒伊,35.230984,136.817754
奥田島崎,35.231499,136.803475
奥田下河,35.224362,136.816472
奥田膳棚,35.234718,136.813107
奥田大門,35.234856,136.809217
奥田立長,35.228218,136.813868
奥田田畑,35.224424,136.809787
奥田,35.227316,136.810070
奥田寺切,35.228226,136.812622
奥田天神,35.228043,136.808198
奥田天目寺,35.238836,136.807100
奥田中切,35.230463,136.811794
奥田長角,35.236916,136.808837
奥田流,35.231487,136.814660
奥田白山,35.235472,136.805885
奥田馬場,35.231171,136.808661
奥田堀畑,35.232893,136.809901
奥田南花ノ木,35.225957,136.806458
奥田宮長,35.231575,136.806139
下津油田,35.252429,136.828974
下津牛洗,35.265203,136.822796
下津片,35.261030,136.825201
下津北信正寺,35.253908,136.834783
下津北山,35.255713,136.824582
下津鞍掛,35.261571,136.823056
下津小井戸,35.258538,136.824303
下津光明寺,35.264630,136.825881
下津下町東,35.250552,136.834367
下津蛇池,35.262800,136.826814
下津新,35.255850,136.826374
下津住吉,35.258995,136.828949
下津大門,35.256320,136.828639
下津高戸,35.259223,136.827202
下津丹下田,35.252737,136.826831
下津,35.254355,136.821624
下津寺前,35.252178,136.832064
下津土山,35.253643,136.832252
下津長田,35.263037,136.822578
下津二本杉,35.257268,136.832277
下津ふじ塚,35.262798,136.828488
下津穂所,35.260213,136.823532
下津本郷,35.255303,136.832762
下津南信正寺,35.251891,136.834861
下津南山,35.253588,136.827198
下津宮西,35.255598,136.829757
下津森,35.251936,136.824608
下津矢口,35.258701,136.831916
片原一色,35.250677,136.744276
北市場,35.225839,136.834999
北市場西,35.224366,136.834499
北市場本,35.232295,136.832690
北市場南,35.222737,136.830908
北麻績,35.214129,136.777734
北島,35.227202,136.803995
北島,35.224966,136.798768
儀長,35.237081,136.759257
木全,35.263462,136.786920
木全,35.258094,136.785278
陸田一里山,35.267840,136.821199
陸田馬山,35.262467,136.815176
陸田栗林,35.265765,136.821220
陸田高畑,35.269854,136.817285
陸田,35.266011,136.815172
陸田白山,35.271176,136.814261
陸田花塚,35.265176,136.813792
陸田東出,35.267285,136.818833
陸田本,35.267747,136.816132
陸田丸之内,35.268194,136.812349
陸田宮前,35.264204,136.818351
日下部北,35.233886,136.825095
日下部,35.228562,136.832998
日下部中,35.231338,136.828123
日下部西,35.228546,136.821459
日下部花ノ木,35.224819,136.831325
日下部東,35.229540,136.830598
日下部松野,35.223971,136.818922
日下部南,35.225203,136.826151
小池,35.253460,136.813614
小池正明寺,35.256659,136.811306
国府宮,35.257066,136.804923
国府宮神田,35.259334,136.806988
国府宮,35.259098,136.804664
子生和池田,35.275159,136.808775
子生和円場,35.268842,136.809863
子生和小原,35.267750,136.807693
子生和子安賀,35.272699,136.806393
子生和坂田,35.267103,136.810439
子生和山王,35.274978,136.807292
子生和神明,35.272915,136.809598
子生和住吉,35.270444,136.805310
子生和,35.270040,136.806839
子生和溝師,35.272182,136.812327
子生和八島,35.270873,136.810042
御供所,35.250161,136.804417
