name,latitude,longitude
愛知県,田原市
相川,34.658632,137.310072
赤石,34.665374,137.266550
赤羽根,34.621239,137.199621
芦,34.639707,137.188950
伊川津,34.646531,137.145186
池尻,34.613433,137.179272
石神,34.632475,137.140752
伊良湖,34.589939,137.043420
宇津江,34.658500,137.179676
浦,34.698234,137.278567
江比間,34.648977,137.168832
大草,34.635830,137.253879
大久保,34.648986,137.235058
越戸,34.598309,137.155245
折立,34.631601,137.112637
加治,34.658969,137.253505
片西,34.693457,137.260522
片浜,34.691676,137.260612
亀山,34.608165,137.067819
神戸,34.657082,137.277829
光崎,34.710306,137.280200
小塩津,34.600594,137.092893
古田,34.623810,137.111958
御殿山,34.674312,137.285441
小中山,34.647123,137.070726
白浜,34.696758,137.246415
白谷,34.683090,137.239952
高木,34.630236,137.123134
高松,34.627975,137.234696
田原,34.673188,137.259611
豊島,34.669882,137.286934
長沢,34.614630,137.108290
中山,34.624839,137.076253
仁崎,34.669302,137.223928
西神戸,34.647267,137.268179
西山,34.612030,137.053084
野田,34.652208,137.205959
波瀬,34.708787,137.278098
八王子,34.633659,137.171827
馬伏,34.641673,137.153077
日出,34.582572,137.044145
東赤石,34.664535,137.272212
東神戸,34.642273,137.295640
姫見台,34.706000,137.275365
福江,34.626643,137.100581
保美,34.618213,137.088604
堀切,34.597519,137.074457
ほると台,34.662826,137.208860
緑が浜,34.717763,137.282089
南神戸,34.638067,137.281216
向山,34.633975,137.098652
六連,34.651205,137.316025
村松,34.631272,137.156692
やぐま台,34.672001,137.307534
谷熊,34.670983,137.301336
山田,34.613983,137.127830
夕陽が浜,34.642672,137.139966
吉胡台,34.684669,137.277325
吉胡,34.686551,137.278045
若見,34.611283,137.163413
和地,34.598444,137.123614
