name,latitude,longitude
愛知県,清須市
朝日愛宕,35.222217,136.849612
朝日貝塚,35.220279,136.852767
朝日検見,35.221177,136.855684
朝日五条,35.222449,136.846659
朝日城屋敷,35.220415,136.845138
朝日天王,35.219282,136.845960
朝日弥生,35.219057,136.848726
阿原,35.216751,136.858310
阿原池之表,35.214311,136.855699
阿原鴨池,35.216914,136.856659
阿原北野,35.214191,136.861078
阿原神門,35.208535,136.857490
阿原角の城,35.218127,136.853681
阿原八幡,35.216049,136.854512
阿原星の宮,35.212159,136.856173
阿原宮東,35.212805,136.859606
阿原宮前,35.210646,136.859151
一場,35.223345,136.840066
一場福島,35.227319,136.841626
一場弓,35.224640,136.842613
大嶋,35.229004,136.835153
下津町北下河原,35.245608,136.832311
下津町東クタラケ,35.245989,136.832893
上河原,35.195068,136.853495
清洲,35.209955,136.840370
清洲田中,35.215416,136.845346
清洲弁天,35.216288,136.846743
下河原,35.186165,136.850054
上条,35.206186,136.825963
上条織部,35.207230,136.830597
新清洲,35.210968,136.834697
須ケ口,35.199033,136.848736
須ケ口駅前,35.198731,136.845079
助七,35.203516,136.855321
助七五反田,35.206415,136.854845
助七東山中,35.205219,136.856139
助七美里,35.205966,136.853386
助七芳花,35.207649,136.856531
土田,35.212368,136.825555
土田小中畑,35.212731,136.833771
土田川田,35.212525,136.834569
土田北浦,35.213131,136.831091
土田郷上切,35.212053,136.831524
土田郷下切,35.209415,136.830020
土田郷中切,35.210986,136.830926
寺野,35.207652,136.849988
寺野池端,35.212414,136.847848
寺野郷前,35.205297,136.850383
寺野花笠,35.209262,136.851842
寺野花園,35.209337,136.845735
寺野美鈴,35.210060,136.854363
寺野元,35.206768,136.847861
桃栄,35.198591,136.840131
土器野,35.192570,136.852868
中河原,35.190575,136.850042
鍋片,35.207409,136.843485
西市場,35.218198,136.835102
西須ケ口,35.201702,136.839396
西田中,35.211594,136.850958
西田中城下,35.213444,136.849108
西田中長堀,35.217018,136.849189
西田中白山,35.212712,136.853159
西田中蓮池,35.214109,136.851620
西田中本城,35.215372,136.850364
西田中松本,35.216985,136.851782
西枇杷島町旭,35.196820,136.862671
西枇杷島町亥新田,35.196395,136.856958
西枇杷島町泉,35.198900,136.867360
西枇杷島町一反五畝割,35.202750,136.861857
西枇杷島町一反二畝割,35.203655,136.860701
西枇杷島町井下見取,35.206248,136.877275
西枇杷島町恵比須,35.199504,136.864298
