name,latitude,longitude
愛知県,名古屋市昭和区
曙,35.155586,136.929850
阿由知通,35.156799,136.935014
荒田,35.140098,136.939223
伊勝,35.155219,136.955174
池端,35.143871,136.930030
石仏,35.145951,136.936205
永金,35.142897,136.925959
恵方,35.145554,136.927696
円上,35.142222,136.919891
折戸,35.157339,136.941431
神村,35.157779,136.956933
上山,35.138574,136.946337
川名,35.155526,136.940465
川名本,35.152039,136.939376
川名山,35.146718,136.958295
川原通,35.157323,136.952485
菊園,35.138368,136.937723
北山,35.153771,136.929218
北山本,35.155361,136.928055
車田,35.157482,136.933943
紅梅,35.148948,136.928275
御器所,35.148842,136.918607
御器所,35.156869,136.925226
御器所通,35.149654,136.928203
五軒家,35.142905,136.949657
小坂,35.156642,136.935941
小桜,35.152158,136.928853
駒方,35.146276,136.947341
桜山,35.144429,136.933132
塩付通,35.153154,136.938567
汐見,35.139836,136.948187
下構,35.142594,136.935032
白金,35.148698,136.915712
台,35.148010,136.928076
田面,35.157867,136.954005
高辻,35.138652,136.916204
高峯,35.149564,136.967688
滝川,35.143003,136.958785
滝子,35.142166,136.923553
滝子通,35.139742,136.920005
檀溪通,35.147749,136.947020
鶴羽,35.152718,136.928891
鶴舞,35.154938,136.920089
鶴舞,35.157717,136.921245
出口,35.144706,136.926318
天神,35.148576,136.928117
東郊通,35.139261,136.918729
陶生,35.141110,136.935157
東畑,35.150790,136.928304
戸田,35.141928,136.939028
長池,35.143153,136.938851
長戸,35.144621,136.938799
西畑,35.154676,136.953057
萩原,35.157535,136.949963
狭間,35.155551,136.926335
花見通,35.150130,136.950021
隼人,35.142617,136.954363
広池,35.143041,136.928048
広路,35.138594,136.958913
広路通,35.149456,136.938528
広路本,35.148228,136.939196
広瀬,35.155043,136.930044
広見,35.140424,136.925830
吹上,35.157619,136.924237
吹上,35.157143,136.928500
福江,35.148446,136.912423
福原,35.157253,136.959227
藤成通,35.141053,136.937566
前山,35.152800,136.955420
松風,35.146623,136.928009
丸屋,35.141335,136.925810
緑,35.151552,136.928907
南山,35.140081,136.953525
南分,35.146418,136.938960
宮東,35.154022,136.960000
妙見,35.143887,136.966785
向山,35.151196,136.953619
村雲,35.145584,136.919943
明月,35.147324,136.928011
元宮,35.157581,136.941992
八雲,35.150785,136.962827
八事富士見,35.144193,136.970302
八事本,35.140571,136.963208
安田通,35.157045,136.940713
山里,35.146089,136.962606
大和,35.143868,136.934950
山中,35.149635,136.952516
山手通,35.151290,136.966036
山花,35.152181,136.951845
山脇,35.153586,136.924570
雪見,35.154503,136.929719
楽園,35.149589,136.958556
若柳,35.146140,136.927963
