name,latitude,longitude
愛知県,北名古屋市
石橋,35.245556,136.853041
井瀬木,35.241828,136.885937
宇福寺,35.251250,136.847259
沖村,35.236854,136.856923
鍜治ケ一色,35.260167,136.854096
鍜治ケ一色東,35.261576,136.859189
加島新田,35.227337,136.875497
片場,35.245445,136.895798
北野,35.251882,136.852002
久地野,35.235720,136.896341
熊之庄,35.257372,136.885549
高田寺,35.242236,136.895720
徳重,35.259239,136.865574
中之郷,35.243193,136.844996
能田,35.248885,136.888554
野崎,35.236044,136.863622
二子,35.233532,136.886786
法成寺,35.254903,136.855615
弥勒寺東,35.247887,136.869779
六ツ師,35.253636,136.895224
薬師寺,35.261917,136.878215
山之腰,35.257783,136.845477
鹿田,35.245355,136.876867
西春駅前,35.244023,136.870560
西之保,35.248139,136.862340
九之坪,35.235610,136.873173
