name,latitude,longitude
愛知県,丹羽郡大口町
秋田,35.321759,136.900830
河北,35.360172,136.939899
大屋敷,35.327289,136.894469
大御堂,35.331752,136.895314
替地,35.314201,136.897953
垣田,35.346660,136.910684
上小口,35.349088,136.920797
河北,35.354260,136.939919
御供所,35.318303,136.885150
さつきケ丘,35.347647,136.909447
下小口,35.338820,136.910546
城屋敷,35.340960,136.916469
新宮,35.330973,136.922161
高橋,35.323838,136.895547
竹田,35.338814,136.900146
伝右,35.327107,136.911288
外坪,35.324719,136.921447
豊田,35.310947,136.884627
仲沖,35.339763,136.931860
中小口,35.346416,136.914928
奈良子,35.322787,136.891881
萩島,35.336688,136.926781
二ツ屋,35.335034,136.931210
堀尾跡,35.318645,136.888390
丸,35.331502,136.902531
余野,35.343449,136.903417
