name,latitude,longitude
愛知県,弥富市
曙,35.044212,136.758505
桴場,35.091484,136.758581
稲狐,35.065306,136.766611
稲元,35.081612,136.771147
稲元十,35.081085,136.769700
稲吉,35.078704,136.755211
稲荷,35.079373,136.776264
稲荷崎,35.062820,136.753891
上野,35.043977,136.783874
鯏浦,35.115380,136.727639
馬ケ地,35.115503,136.769412
栄南,35.070202,136.752372
海老江,35.119444,136.713333
大谷,35.070037,136.784112
大縄場,35.075991,136.760235
大藤,35.090401,136.737876
海屋,35.104888,136.788258
海屋,35.102052,136.788400
加稲,35.076550,136.758385
加稲九郎次,35.077440,136.756763
加稲山,35.062640,136.752634
鎌倉,35.119330,136.735928
鎌島,35.101392,136.741709
上押萩,35.112123,136.776798
亀ケ地,35.103990,136.785365
川平,35.121497,136.706930
川原欠,35.099788,136.730447
寛延,35.083074,136.749206
間崎,35.079748,136.753128
間崎,35.081265,136.749838
神戸,35.094054,136.787746
狐地,35.074791,136.763422
楠,35.055207,136.800384
操出,35.063889,136.775972
操出十,35.061199,136.776985
小島,35.109124,136.714635
子宝,35.107607,136.764767
子宝,35.102553,136.764786
五斗山,35.115295,136.749439
五之三川平,35.123376,136.709326
五之三,35.126880,136.711791
駒野,35.054603,136.784946
五明,35.118530,136.712315
五明,35.114832,136.715016
境,35.057856,136.758839
坂中地,35.113325,136.753815
佐古木,35.117519,136.755699
鮫ケ地,35.115022,136.754831
三稲,35.069432,136.771916
三百島,35.117861,136.743061
芝井,35.086050,136.750365
芝井十,35.088264,136.750506
下押萩,35.109625,136.784981
下押萩,35.110046,136.785698
四郎兵衛,35.102125,136.775483
善太,35.117700,136.769440
竹田,35.110685,136.774616
富島,35.071342,136.753750
富浜,35.027084,136.775300
鳥ケ地,35.100513,136.758194
中原,35.066186,136.755117
中原,35.066340,136.752219
中山,35.102899,136.729157
鍋田,35.047529,136.767949
鍋平,35.117164,136.745605
西蜆,35.110035,136.770759
西末広,35.061911,136.780129
西中地,35.124429,136.732170
荷之上,35.126514,136.722094
東蜆,35.105507,136.775934
東末広,35.070515,136.786331
東中地,35.124278,136.736514
平島,35.107210,136.733319
平島中,35.109550,136.738111
平島東,35.108908,136.741486
前ケ須,35.107552,136.725401
前ケ平,35.125513,136.741278
又八,35.124485,136.749397
松名,35.095790,136.753326
三好,35.072418,136.762157
森津,35.092604,136.740636
森津十,35.097917,136.735984
楽平,35.128508,136.754879
六條,35.105315,136.750698
