name,latitude,longitude
愛知県,安城市
相生,34.954872,137.086583
赤松,34.939577,137.066860
朝日,34.956934,137.089748
安城,34.942560,137.089745
井杭山,34.976153,137.061368
池浦,34.972721,137.080956
石井,34.921018,137.066496
和泉,34.921089,137.053451
今池,34.979950,137.093730
今本,34.996010,137.074083
宇頭茶屋,34.985058,137.107197
榎前,34.932127,137.042041
大岡,34.959652,137.103616
大山,34.949852,137.085455
小川,34.908158,137.087029
尾崎,34.978658,137.108996
柿さき,34.979107,137.119859
川島,34.925383,137.104514
河野,34.933226,137.112489
北山崎,34.967204,137.103282
木戸,34.897729,137.096968
小堤,34.955241,137.079796
桜井,34.923887,137.084240
桜,34.960859,137.078792
篠目,34.977998,137.065919
里,34.999937,137.095614
城ヶ入,34.904882,137.049352
上条,34.951591,137.103386
城南,34.951394,137.079195
昭和,34.963221,137.088050
寺領,34.900246,137.090444
新田,34.968400,137.094878
新明,34.960296,137.094884
末広,34.956310,137.084680
住吉,34.980050,137.079157
大東,34.965345,137.080910
高木,34.957065,137.110823
高棚,34.946304,137.025113
東栄,34.981655,137.100290
東新,34.957414,137.096645
東明,34.951419,137.095822
錦,34.953221,137.084093
西別所,34.966734,137.110624
二本木新,34.979401,137.059098
二本木,34.965481,137.050014
根崎,34.902945,137.036885
野寺,34.900016,137.082227
橋目,34.988675,137.113123
花ノ木,34.957403,137.082172
浜富,34.954442,137.097253
浜屋,34.988038,137.102721
浜屋町南裏,34.984850,137.100357
東端,34.910000,137.025852
東別所,34.966342,137.115468
東,34.917805,137.097790
日の出,34.953567,137.090744
姫小川,34.914534,137.087629
百石,34.952756,137.076182
福釜,34.946309,137.051649
藤井,34.899509,137.070349
古井,34.935176,137.091805
別郷,34.959763,137.115065
弁天,34.966285,137.090283
法連,34.955345,137.093894
堀内,34.930098,137.084581
三河安城,34.967829,137.063501
三河安城東,34.964230,137.068082
三河安城本,34.970697,137.057492
三河安城南,34.966167,137.060033
美園,34.979332,137.046606
緑,34.973071,137.051013
南,34.950914,137.089306
箕輪,34.958288,137.055296
御幸本,34.959217,137.084872
村高,34.926241,137.113226
明治本,34.960982,137.090808
山崎,34.952288,137.109930
横山,34.957224,137.073766
