name,latitude,longitude
滋賀県,高島市
安曇川町青柳,35.329925,136.034823
安曇川町上小川,35.322035,136.028074
安曇川町上古賀,35.380182,135.963103
安曇川町川島,35.327431,136.049418
安曇川町北船木,35.327060,136.070114
安曇川町五番領,35.337408,136.018198
安曇川町下小川,35.313518,136.037104
安曇川町下古賀,35.361165,136.001618
安曇川町末広,35.329341,136.021345
安曇川町田中,35.331827,135.999695
安曇川町中央,35.329623,136.019007
安曇川町常磐木,35.343484,136.015977
安曇川町長尾,35.353645,135.957531
安曇川町中野,35.347359,135.970786
安曇川町西万木,35.331450,136.027222
安曇川町三尾里,35.323791,136.015734
安曇川町南古賀,35.345559,135.993816
安曇川町南船木,35.318813,136.064745
安曇川町横江,35.321706,136.043338
安曇川町横江浜,35.306438,136.047359
安曇川町四津川,35.311211,136.048819
今津町天増川,35.479467,135.934752
今津町今津,35.398608,136.035149
今津町梅原,35.426475,135.972507
今津町大供,35.395006,136.011760
今津町大供大門,35.399766,136.026156
今津町桂,35.428566,136.026553
今津町上弘部,35.403747,135.998306
今津町岸脇,35.416395,136.006419
今津町北生見,35.404581,135.970728
今津町北仰,35.425180,136.036697
今津町桜,35.399597,136.028471
今津町酒波,35.438834,135.999765
今津町下弘部,35.404966,136.011665
今津町松陽台,35.396733,136.028079
今津町杉山,35.433825,135.928200
今津町住吉,35.401090,136.034303
今津町角川,35.449133,135.949567
今津町途中谷,35.392559,135.920742
今津町中沼,35.398586,136.033615
今津町名小路,35.399147,136.031569
今津町浜分,35.414546,136.039567
今津町日置前,35.463095,135.974334
今津町弘川,35.410080,136.026504
今津町深清水,35.450745,136.006811
今津町福岡,35.417619,136.023668
今津町舟橋,35.402742,136.029580
今津町保坂,35.409834,135.946606
今津町南生見,35.399067,135.976373
今津町南新保,35.409448,136.038288
今津町椋川,35.403838,135.908317
今津町藺生,35.404139,135.988475
鵜川,35.276893,135.987460
音羽,35.295083,135.991500
勝野,35.292926,136.002547
鴨,35.313827,136.018133
鴨川平,35.311487,135.991355
朽木麻生,35.388227,135.846548
朽木荒川,35.371828,135.939365
朽木市場,35.358534,135.915808
朽木岩瀬,35.337568,135.889710
朽木雲洞谷,35.335676,135.866773
朽木生杉,35.356166,135.781133
朽木大野,35.321056,135.908206
朽木小入谷,35.373029,135.794068
朽木柏,35.335850,135.922654
朽木桑原,35.324827,135.812933
朽木小川,35.291526,135.840153
朽木地子原,35.355361,135.892536
朽木栃生,35.291572,135.886345
朽木中牧,35.354032,135.802311
朽木能家,35.355259,135.825833
朽木野尻,35.370671,135.921638
朽木古川,35.329228,135.893393
朽木古屋,35.339885,135.798937
朽木平良,35.308527,135.828656
朽木宮前坊,35.349085,135.933538
朽木村井,35.308449,135.895046
黒谷,35.284450,135.921749
鹿ケ瀬,35.281048,135.945186
城山台,35.292664,136.008750
新旭町饗庭,35.381365,136.005041
新旭町旭,35.364022,136.039389
新旭町太田,35.336091,136.056455
新旭町北畑,35.350515,136.040524
新旭町熊野本,35.360010,136.025488
新旭町新庄,35.344616,136.034922
新旭町針江,35.364391,136.048838
新旭町深溝,35.358188,136.057632
新旭町安井川,35.355903,136.017711
新旭町藁園,35.345240,136.056785
高島,35.304672,135.963061
永田,35.305041,136.017257
野田,35.317580,135.997438
拝戸,35.304181,135.984524
畑,35.297020,135.926414
マキノ町在原,35.517638,136.069446
マキノ町石庭,35.484752,136.006870
マキノ町浦,35.484538,136.063290
マキノ町大沼,35.442023,136.027849
マキノ町海津,35.465439,136.080899
マキノ町上開田,35.484468,136.047252
マキノ町小荒路,35.484068,136.089009
マキノ町沢,35.458903,136.036218
マキノ町下,35.497429,136.055892
マキノ町下開田,35.476293,136.056144
マキノ町白谷,35.513444,136.039679
マキノ町新保,35.450273,136.025281
マキノ町高木浜,35.460645,136.062687
マキノ町知内,35.452657,136.053088
マキノ町辻,35.469671,136.020786
マキノ町寺久保,35.473885,136.042157
マキノ町中庄,35.442360,136.039288
マキノ町西浜,35.465182,136.062890
マキノ町野口,35.513824,136.095062
マキノ町蛭口,35.463840,136.047806
マキノ町牧野,35.497524,136.029048
マキノ町森西,35.461929,136.019566
マキノ町山中,35.496219,136.071206
宮野,35.309736,135.998851
武曽横山,35.328437,135.963376
