name,latitude,longitude
滋賀県,彦根市
旭,35.273953,136.261864
安食中,35.209701,136.217785
池州,35.270179,136.246760
石寺,35.236909,136.185344
稲枝,35.200741,136.191919
稲里,35.222931,136.197154
稲部,35.208177,136.194924
犬方,35.233606,136.245880
宇尾,35.242610,136.233021
大橋,35.260015,136.257308
大堀,35.242792,136.267743
大藪,35.268075,136.232671
男鬼,35.272434,136.335531
岡,35.254131,136.255637
尾末,35.276717,136.257651
小野,35.269596,136.282664
海瀬,35.207694,136.210326
開出今,35.256266,136.226131
賀田山,35.220797,136.210290
金沢,35.211988,136.201096
金田,35.213066,136.187909
上稲葉,35.199813,136.184562
上岡部,35.222933,136.186689
上西川,35.219808,136.174594
川瀬馬場,35.226775,136.230254
河原,35.262926,136.257037
甘呂,35.247678,136.219016
京,35.267720,136.258976
清崎,35.227692,136.210389
銀座,35.267287,136.253740
小泉,35.249386,136.248535
甲崎,35.225517,136.168174
甲田,35.295135,136.287002
広野,35.238019,136.244305
極楽寺,35.229895,136.233796
後三条,35.262882,136.250093
金亀,35.276556,136.251825
金剛寺,35.232175,136.238957
幸,35.264355,136.269136
栄,35.272641,136.245845
笹尾,35.261310,136.300931
薩摩,35.232319,136.166747
里根,35.267513,136.270849
佐和,35.272985,136.259362
佐和山,35.280493,136.274270
地蔵,35.253765,136.268826
下稲葉,35.199568,136.179070
下岡部,35.224962,136.182479
下西川,35.229541,136.179798
下矢倉,35.291067,136.284468
荘厳寺,35.277827,136.304033
正法寺,35.251686,136.276863
城,35.274026,136.247399
新海,35.214828,136.135403
新海浜,35.215181,136.119449
新,35.263113,136.255015
須越,35.250097,136.201201
芹川,35.260096,136.262369
芹中,35.261491,136.256206
芹橋,35.266333,136.252375
芹,35.261568,136.258834
善谷,35.285968,136.312729
太堂,35.214175,136.210404
大東,35.270454,136.261304
高宮,35.235438,136.260158
竹ケ鼻,35.242443,136.243504
立花,35.272102,136.256447
田附,35.214844,136.149279
田原,35.215465,136.176949
千尋,35.215685,136.215227
中央,35.269452,136.254758
辻堂,35.235266,136.232530
葛籠,35.220945,136.248114
出路,35.209552,136.178231
出,35.216549,136.239315
戸賀,35.253830,136.240522
外,35.266095,136.265007
鳥居本,35.280972,136.287521
長曽根,35.276439,136.239730
長曽根南,35.263630,136.243528
中藪,35.271272,136.243858
中藪,35.269831,136.241285
中山,35.291745,136.301344
西今,35.252040,136.238942
錦,35.266479,136.256061
西葛籠,35.224333,136.243088
西沼波,35.256909,136.263446
楡,35.216814,136.220731
野口,35.221132,136.237717
野瀬,35.252063,136.234186
野田山,35.247683,136.284446
沼波,35.257041,136.258338
野良田,35.199580,136.197117
橋向,35.263699,136.252698
八坂,35.260655,136.219379
服部,35.194823,136.186283
原,35.260530,136.278864
馬場,35.279628,136.247178
東沼波,35.250354,136.259491
彦富,35.205083,136.186563
肥田,35.200343,136.205058
日夏,35.238871,136.212409
平田,35.257957,136.242515
普光寺,35.220468,136.164587
仏生寺,35.274054,136.312867
武奈,35.286091,136.335743
船,35.275807,136.262217
古沢,35.277533,136.266164
法士,35.227754,136.248929
堀,35.237377,136.235867
本庄,35.207781,136.168396
本,35.270308,136.252520
松原,35.283454,136.251739
松原,35.288820,136.260920
三津,35.202961,136.212290
三津屋,35.242630,136.194406
南川瀬,35.219391,136.230895
南三ツ谷,35.217476,136.156398
宮田,35.289019,136.275915
元岡,35.258354,136.257820
元,35.275292,136.259369
森堂,35.230212,136.236987
安清,35.265559,136.260029
安清東,35.268239,136.263072
柳川,35.226443,136.155135
山之脇,35.255652,136.251067
蓮台寺,35.236061,136.227923
和田,35.258237,136.250948
