name,latitude,longitude
滋賀県,東近江市
愛東外,35.093206,136.296782
青野,35.081534,136.276677
青葉,35.106621,136.199008
青山,35.096818,136.266269
阿弥陀堂,35.202080,136.157442
池庄,35.127341,136.240491
池田,35.088714,136.267137
池之尻,35.118093,136.255410
池之脇,35.062784,136.292717
石谷,35.073246,136.254219
石塔,35.072174,136.208584
市ケ原,35.115210,136.278661
市子沖,35.053952,136.176480
市子川原,35.058273,136.183000
市子殿,35.059517,136.176125
市子松井,35.052161,136.182433
市辺,35.098592,136.174393
市原野,35.071710,136.267893
一式,35.071974,136.258668
稲垂,35.079926,136.169726
猪子,35.175818,136.166929
伊庭,35.178333,136.149507
茨川,35.155463,136.440044
今在家,35.148144,136.255324
今崎,35.100114,136.190559
今代,35.090542,136.257495
今,35.190515,136.175054
今堀,35.091743,136.191784
妹,35.103497,136.254346
鋳物師,35.031770,136.198778
上中野,35.120141,136.266390
梅林,35.121628,136.241671
瓜生津,35.077583,136.248848
永源寺相谷,35.067838,136.326087
永源寺高野,35.094108,136.323147
大沢,35.134008,136.252578
大清水,35.137015,136.215352
大塚,35.051163,136.192356
大萩,35.118462,136.243332
大林,35.110757,136.274122
大森,35.081116,136.227454
岡田,35.091047,136.248216
小川,35.193374,136.161372
沖野,35.102315,136.206280
小倉,35.093395,136.277855
長,35.131535,136.228504
乙女浜,35.192141,136.139499
小脇,35.115106,136.178464
垣見,35.183042,136.168571
柏木,35.097477,136.152763
春日,35.105279,136.204535
葛巻,35.061045,136.151019
綺田,35.058444,136.210277
上麻生,35.038246,136.191525
上大森,35.080000,136.236913
上岸本,35.114152,136.235327
上南,35.055210,136.170696
上羽田,35.083341,136.159062
上平木,35.100730,136.140475
上二俣,35.066073,136.286043
上山,35.122740,136.290173
蒲生大森,35.041772,136.181686
蒲生岡本,35.040827,136.200765
蒲生寺,35.060520,136.199949
蒲生堂,35.040806,136.166327
萱尾,35.080441,136.362604
川合,35.071916,136.180286
川合寺,35.119933,136.213630
川南,35.199371,136.167406
祇園,35.151855,136.273777
北坂,35.137377,136.283256
北清水,35.144620,136.218462
北須田,35.157241,136.157703
北花沢,35.127576,136.260308
北菩提寺,35.145067,136.235449
きぬがさ,35.164804,136.145468
君ヶ畑,35.164375,136.402288
木村,35.072212,136.164440
黄和田,35.095561,136.405657
九居瀬,35.087601,136.348691
栗見新田,35.204924,136.121646
栗見出在家,35.210833,136.116604
小池,35.133993,136.230303
小今,35.103926,136.184020
甲津畑,35.041138,136.341751
合戸,35.061057,136.166199
五個荘石川,35.149852,136.182007
五個荘石塚,35.144774,136.179538
五個荘石馬寺,35.161514,136.168906
五個荘伊野部,35.130702,136.188212
五個荘奥,35.143541,136.202670
五個荘小幡,35.153343,136.198499
五個荘河曲,35.169391,136.188579
五個荘川並,35.149829,136.168218
五個荘北町屋,35.147112,136.183747
五個荘木流,35.143098,136.194146
五個荘五位田,35.159795,136.193248
五個荘金堂,35.155328,136.180693
五個荘七里,35.165819,136.176291
五個荘清水鼻,35.135346,136.174369
五個荘新堂,35.145493,136.188421
五個荘竜田,35.152630,136.187577
五個荘塚本,35.152686,136.175831
五個荘中,35.160642,136.199010
五個荘日吉,35.169865,136.169350
五個荘平阪,35.137142,136.191238
五個荘三俣,35.149195,136.192939
