name,latitude,longitude
千葉県,千葉市緑区
あすみが丘,35.529696,140.269823
板倉,35.50386,140.252839
大金沢,35.540424,140.173987
大木戸,35.520335,140.245239
大椎,35.51738,140.25775
大高,35.53839,140.248154
大野台,35.517281,140.22805
落井,35.543111,140.159266
越智,35.530648,140.23894
小山,35.504869,140.269473
おゆみ野,35.56221,140.163562
おゆみ野有吉,35.558365,140.166838
おゆみ野中央,35.55896,140.160381
鎌取,35.566653,140.173331
上大和田,35.553868,140.281498
刈田子,35.54624,140.159684
小金沢,35.54309,140.170445
椎名崎,35.549525,140.157177
下大和田,35.558469,140.258793
大膳野,35.543725,140.193905
高田,35.560882,140.222805
高津戸,35.539679,140.261611
土気,35.536847,140.277563
富岡,35.542049,140.167956
中西,35.538533,140.158472
東山科,35.582965,140.189525
平川,35.554025,140.24656
平山,35.574185,140.19245899999999
古市場,35.545056,140.150045
辺田,35.566241,140.184223
誉田,35.55352,140.197653
茂呂,35.537185,140.17135
小食土,35.515213,140.278231
